"","sites","half.time","jama"
"1","ES-LJu",17,0.762007507032231
"2","ES-LJu",18,0.757943865906176
"3","ES-LJu",19,0.754001657561768
"4","ES-LJu",20,0.749037474130845
"5","ES-LJu",21,0.742961017814549
"6","ES-LJu",22,0.737361880128729
"7","ES-LJu",23,0.730821856433542
