"","sites","half.time","jama"
"1","ES-LJu",329,0.464648001378018
"2","ES-LJu",330,0.464290750044859
"3","ES-LJu",331,0.463837492808304
"4","ES-LJu",332,0.463477869447276
"5","ES-LJu",333,0.463100713050892
"6","ES-LJu",334,0.462506569367428
"7","ES-LJu",335,0.462233237706063
