"","sites","half.time","jama"
"1","ES-LJu",104,0.681163415034993
"2","ES-LJu",105,0.678851048852103
"3","ES-LJu",106,0.676511977384378
"4","ES-LJu",107,0.674168453881499
"5","ES-LJu",108,0.671935373798844
"6","ES-LJu",109,0.669391236354665
"7","ES-LJu",110,0.667222044496765
