"","sites","half.time","jama"
"1","ES-LJu",82,0.729838051266133
"2","ES-LJu",83,0.727628815742116
"3","ES-LJu",84,0.725668042697459
"4","ES-LJu",85,0.723495762812455
"5","ES-LJu",86,0.721769145151983
"6","ES-LJu",87,0.719631718823787
"7","ES-LJu",88,0.717420307178234
"8","ES-LJu",89,0.715259629942699
