"","sites","half.time","jama"
"77","US-Syv",40,0.934647882361512
"78","US-Ton",40,0.585245748276092
"79","ZA-Kru",40,0.897489662077256
"80","DE-Hai",40,0.792258473334571
"81","FR-LBr",40,0.625839396162807
"82","IT-Cpz",40,0.329740076740798
"83","US-Me2",40,0.385795820771747
"84","IT-Lav",40,0.0587621409516638
"85","RU-Cok",40,0.783278449775499
"86","AT-Neu",40,0.562778304486419
"87","CH-Lae",40,0.747042347603025
"88","DE-Gri",40,0.368481996515772
"89","GF-Guy",40,0.246339327421
"90","IT-MBo",40,0.17131401181656
"91","IT-Noe",40,0.586758682510748
"92","IT-Ro2",40,0.290660618252124
"93","US-Blo",40,0.767783921010534
"94","US-GLE",40,0.950839229701829
"95","US-SRM",40,0.834847934741175
"96","US-Wkg",40,0.561373130788186
"97","BR-Sa1",40,0.652800735126846
"98","CH-Cha",40,0.966077959973572
"99","CH-Fru",40,0.85048196863371
"100","FR-Fon",40,0.307403106628215
"101","CZ-wet",40,0.372201566798954
"102","IT-Ro1",40,0.611939232671567
"103","US-Ha1",41,0.783441802345177
"104","US-PFa",41,0.931343506257836
"105","BE-Bra",41,0.906204905587915
"106","BE-Vie",41,0.867380741583136
"107","DE-Tha",41,0.789210184216344
"108","DK-Sor",41,0.351989374902766
"109","FI-Hyy",41,0.538271547171438
"110","IT-Col",41,0.661945445571973
"111","NL-Loo",41,0.791925476685322
"112","CH-Dav",41,0.706738280310764
"113","RU-Fyo",41,0.795585527505087
"114","US-NR1",41,0.915004484120839
"115","IT-Ren",41,0.878266477011863
"116","US-MMS",41,0.457944435015654
"117","US-WCr",41,0.77749029724979
"118","CA-Man",41,0.666420464977726
"119","DK-ZaH",41,0.546813207675289
"120","FR-Pue",41,0.390752152298817
"121","US-Los",41,0.870085286628231
"122","US-UMB",41,0.538493775156687
"123","US-Var",41,0.848244317910397
"124","AU-How",41,0.739963618198005
"125","AU-Tum",41,0.67416090027508
"126","FI-Sod",41,0.867560357733429
"127","IT-SRo",41,0.446006515572578
"128","US-Syv",41,0.936367000739919
"129","US-Ton",41,0.585174591102122
"130","ZA-Kru",41,0.899213463011668
"131","DE-Hai",41,0.798313947165579
"132","FR-LBr",41,0.629843902508756
"133","IT-Cpz",41,0.33830782690645
"134","US-Me2",41,0.397265006922085
"135","IT-Lav",41,0.074968460039603
"136","RU-Cok",41,0.78721027414649
"137","AT-Neu",41,0.565017439366929
"138","CH-Lae",41,0.751502429599582
"139","DE-Gri",41,0.375097489139889
"140","GF-Guy",41,0.235898569210651
"141","IT-MBo",41,0.171659352230421
"142","IT-Noe",41,0.580602145031698
"143","IT-Ro2",41,0.29394805688478
"144","US-Blo",41,0.770312347947398
"145","US-GLE",41,0.950844177638355
"146","US-SRM",41,0.835397568936355
"147","US-Wkg",41,0.564688912479799
"148","BR-Sa1",41,0.650914668937629
"149","CH-Cha",41,0.966927751413429
"150","CH-Fru",41,0.854426098344458
"151","FR-Fon",41,0.314878407034407
"152","CZ-wet",41,0.378953381269435
"153","IT-Ro1",41,0.605675190282196
"154","US-Ha1",42,0.786307199262042
"155","US-PFa",42,0.932717584288214
"156","BE-Bra",42,0.908171912086866
"157","BE-Vie",42,0.87005598862796
"158","DE-Tha",42,0.795416271075512
"159","DK-Sor",42,0.356975549658006
"160","FI-Hyy",42,0.544389656806894
"161","IT-Col",42,0.664769012154633
"162","NL-Loo",42,0.794987491929162
"163","CH-Dav",42,0.714105417390328
"164","RU-Fyo",42,0.79900530391319
"165","US-NR1",42,0.916961318432137
"166","IT-Ren",42,0.881008036600031
"167","US-MMS",42,0.465893517945059
"168","US-WCr",42,0.782246982484251
"169","CA-Man",42,0.67343300916972
"170","DK-ZaH",42,0.551871502492136
"171","FR-Pue",42,0.389945817499357
"172","US-Los",42,0.874045896813957
"173","US-UMB",42,0.543876098056554
"174","US-Var",42,0.84650790714091
"175","AU-How",42,0.743867812696116
"176","AU-Tum",42,0.674608335925154
"177","FI-Sod",42,0.871591017511715
"178","IT-SRo",42,0.436421388492048
"179","US-Syv",42,0.93792412472533
"180","US-Ton",42,0.585149699050681
"181","ZA-Kru",42,0.900839194242984
"182","DE-Hai",42,0.803490622589195
"183","FR-LBr",42,0.633894211490954
"184","IT-Cpz",42,0.347685025410956
"185","US-Me2",42,0.409034642196465
"186","IT-Lav",42,0.0909725563664861
"187","RU-Cok",42,0.792371522514146
"188","AT-Neu",42,0.566899134373236
"189","CH-Lae",42,0.754428618598636
"190","DE-Gri",42,0.382706225331123
"191","GF-Guy",42,0.228315553358875
"192","IT-MBo",42,0.171141685932651
"193","IT-Noe",42,0.572575683815573
"194","IT-Ro2",42,0.297330217884238
"195","US-Blo",42,0.772517400470839
"196","US-GLE",42,0.950803336250852
"197","US-SRM",42,0.836051513438857
"198","US-Wkg",42,0.568716453845024
"199","BR-Sa1",42,0.650224295442554
"200","CH-Cha",42,0.96780306254957
"201","CH-Fru",42,0.857278160710584
"202","FR-Fon",42,0.323557468221982
"203","CZ-wet",42,0.384433177581121
"204","IT-Ro1",42,0.599975403506272
"205","US-Ha1",43,0.788930466458262
"206","US-PFa",43,0.933980431988205
"207","BE-Bra",43,0.910196070437222
"208","BE-Vie",43,0.872478588215495
"209","DE-Tha",43,0.799837680723658
"210","DK-Sor",43,0.362648986522578
"211","FI-Hyy",43,0.549188618053184
"212","IT-Col",43,0.667197633242438
"213","NL-Loo",43,0.798659753411601
"214","CH-Dav",43,0.721505615282623
"215","RU-Fyo",43,0.802609922551074
"216","US-NR1",43,0.918770363651892
"217","IT-Ren",43,0.883569932338547
"218","US-MMS",43,0.472946160955429
"219","US-WCr",43,0.786624787798663
"220","CA-Man",43,0.680413765593508
"221","DK-ZaH",43,0.556663726614857
"222","FR-Pue",43,0.388677998114525
"223","US-Los",43,0.877600470822099
"224","US-UMB",43,0.548606539936519
"225","US-Var",43,0.844840670867895
"226","AU-How",43,0.747177702217423
"227","AU-Tum",43,0.675454708855297
"228","FI-Sod",43,0.875635667160039
"229","IT-SRo",43,0.426562716277942
"230","US-Syv",43,0.939492577192086
"231","US-Ton",43,0.58479725332085
"232","ZA-Kru",43,0.902254097834504
"233","DE-Hai",43,0.808842754622016
"234","FR-LBr",43,0.637449665320405
"235","IT-Cpz",43,0.350829553599025
"236","US-Me2",43,0.419832748424108
"237","IT-Lav",43,0.092781246505043
"238","RU-Cok",43,0.79686661659967
"239","AT-Neu",43,0.568619115168167
"240","CH-Lae",43,0.758228455816319
"241","DE-Gri",43,0.38824824333471
"242","GF-Guy",43,0.211478218123366
"243","IT-MBo",43,0.171253136902756
"244","IT-Noe",43,0.567409415655343
"245","IT-Ro2",43,0.300139709966312
"246","US-Blo",43,0.774601531515618
"247","US-GLE",43,0.950698222221619
"248","US-SRM",43,0.83669261855282
"249","US-Wkg",43,0.572668671798059
"250","BR-Sa1",43,0.648133881402958
"251","CH-Cha",43,0.968522257378714
"252","CH-Fru",43,0.860122156370214
"253","FR-Fon",43,0.330769810281741
"254","CZ-wet",43,0.391053603404997
"255","IT-Ro1",43,0.593784110564053
"256","US-Ha1",44,0.791347072659942
"257","US-PFa",44,0.935126124366947
"258","BE-Bra",44,0.911826499294529
"259","BE-Vie",44,0.874798634149586
"260","DE-Tha",44,0.805392051210993
"261","DK-Sor",44,0.368191975587291
"262","FI-Hyy",44,0.554106462457326
"263","IT-Col",44,0.66965251822511
"264","NL-Loo",44,0.801184261273266
"265","CH-Dav",44,0.728290418888168
"266","RU-Fyo",44,0.80618969623523
"267","US-NR1",44,0.920441305187154
"268","IT-Ren",44,0.88598398655604
"269","US-MMS",44,0.480893106562638
"270","US-WCr",44,0.791402501823409
"271","CA-Man",44,0.687120904974503
"272","DK-ZaH",44,0.561618572401094
"273","FR-Pue",44,0.387801784347967
"274","US-Los",44,0.880999460919374
"275","US-UMB",44,0.55276444231065
"276","US-Var",44,0.843156605181224
"277","AU-How",44,0.750386111204666
"278","AU-Tum",44,0.675956803334937
"279","FI-Sod",44,0.879569335839861
"280","IT-SRo",44,0.417755256596543
"281","US-Syv",44,0.940910914963733
"282","US-Ton",44,0.584403283163007
"283","ZA-Kru",44,0.903534439365797
"284","DE-Hai",44,0.813738488216188
"285","FR-LBr",44,0.640954848986141
"286","IT-Cpz",44,0.363146049522926
"287","US-Me2",44,0.430537190251171
"288","IT-Lav",44,0.111376996330473
"289","RU-Cok",44,0.799959489744969
"290","AT-Neu",44,0.570378808410429
"291","CH-Lae",44,0.759080343897112
"292","DE-Gri",44,0.393733709372605
"293","GF-Guy",44,0.209973960560571
"294","IT-MBo",44,0.171939196754264
"295","IT-Noe",44,0.559938702724598
"296","IT-Ro2",44,0.303981121808924
"297","US-Blo",44,0.776403590008043
"298","US-GLE",44,0.950557425837909
"299","US-SRM",44,0.837171725331676
"300","US-Wkg",44,0.575909731064735
"301","BR-Sa1",44,0.647855622625733
"302","CH-Cha",44,0.969227638738035
"303","CH-Fru",44,0.863912242704538
"304","FR-Fon",44,0.339087478391382
"305","CZ-wet",44,0.396700046671554
"306","IT-Ro1",44,0.58741073390629
"307","US-Ha1",45,0.793528258032359
"308","US-PFa",45,0.936194116525733
"309","BE-Bra",45,0.913360591028569
"310","BE-Vie",45,0.876870103344533
"311","DE-Tha",45,0.808206551609677
"312","DK-Sor",45,0.373486470391324
"313","FI-Hyy",45,0.559287427101436
"314","IT-Col",45,0.673058710756644
"315","NL-Loo",45,0.803567990859962
"316","CH-Dav",45,0.734098201842791
"317","RU-Fyo",45,0.809653157239145
"318","US-NR1",45,0.921984868735603
"319","IT-Ren",45,0.88825153483936
"320","US-MMS",45,0.487122744446862
"321","US-WCr",45,0.795620113432787
"322","CA-Man",45,0.693897721363735
"323","DK-ZaH",45,0.56643093268112
"324","FR-Pue",45,0.387726372690078
"325","US-Los",45,0.884096232534619
"326","US-UMB",45,0.557533234739678
"327","US-Var",45,0.841440531510603
"328","AU-How",45,0.753338654881858
"329","AU-Tum",45,0.675929889289507
"330","FI-Sod",45,0.883199725056157
"331","IT-SRo",45,0.408362545861793
"332","US-Syv",45,0.942241921504229
"333","US-Ton",45,0.584109443242391
"334","ZA-Kru",45,0.904809764175031
"335","DE-Hai",45,0.818424675592171
"336","FR-LBr",45,0.64405587139189
"337","IT-Cpz",45,0.376599784824726
"338","US-Me2",45,0.440664859080904
"339","IT-Lav",45,0.123373918514094
"340","RU-Cok",45,0.804650381510283
"341","AT-Neu",45,0.572234107923787
"342","CH-Lae",45,0.76262699212435
"343","DE-Gri",45,0.397934475917553
"344","GF-Guy",45,0.203949458183209
"345","IT-MBo",45,0.173145156168235
"346","IT-Noe",45,0.554541684820248
"347","IT-Ro2",45,0.307425114557632
"348","US-Blo",45,0.777874300963422
"349","US-GLE",45,0.95035718202962
"350","US-SRM",45,0.837859399142473
"351","US-Wkg",45,0.580247590448317
"352","BR-Sa1",45,0.646230467526658
"353","CH-Cha",45,0.969836993032454
"354","CH-Fru",45,0.866121608921128
"355","FR-Fon",45,0.346163165782964
"356","CZ-wet",45,0.40234068628441
"357","IT-Ro1",45,0.581133178324508
