"","sites","half.time","jama"
"70","US-Los",3,0.257076714819285
"71","US-UMB",3,0.164816176439943
"72","US-Var",3,0.713493864170833
"73","AU-How",3,0.110913100461341
"74","AU-Tum",3,0.120679530009543
"75","FI-Sod",3,0.484939013726974
"76","IT-SRo",3,0.80592950702371
"77","US-Syv",3,0.694144291862162
"78","US-Ton",3,0.336067728333943
"79","ZA-Kru",3,0.30945345273364
"80","DE-Hai",3,0.214317645111419
"81","FR-LBr",3,0.198996179271906
"82","IT-Cpz",3,0.783898395020783
"83","US-Me2",3,0.461373643121186
"84","IT-Lav",3,0.677945002388609
"85","RU-Cok",3,0.442164617166417
"86","AT-Neu",3,0.486763639549481
"87","CH-Lae",3,0.136349688260836
"88","DE-Gri",3,0.240908689712547
"89","GF-Guy",3,0.730353956787275
"90","IT-MBo",3,0.462627819508655
"91","IT-Noe",3,0.69177307599149
"92","IT-Ro2",3,0.227434830834584
"93","US-Blo",3,0.0602005267137141
"94","US-GLE",3,0.456502881350133
"95","US-SRM",3,0.449697652170775
"96","US-Wkg",3,0.216980031028669
"97","BR-Sa1",3,0.414920230115305
"98","CH-Cha",3,0.629670263297125
"99","CH-Fru",3,0.303041192449378
"100","FR-Fon",3,0.265084122036172
"101","CZ-wet",3,0.169715655282486
"102","IT-Ro1",3,0.690996237883421
"103","US-Ha1",4,0.0920791554485016
"104","US-PFa",4,0.376723171015082
"105","BE-Bra",4,0.128314016603485
"106","BE-Vie",4,0.178614456294652
"107","DE-Tha",4,0.183829858007298
"108","DK-Sor",4,0.0582171823085346
"109","FI-Hyy",4,0.0827397495083376
"110","IT-Col",4,0.293627090774934
"111","NL-Loo",4,0.372245463348087
"112","CH-Dav",4,0.17232399667423
"113","RU-Fyo",4,0.367352165704771
"114","US-NR1",4,0.210553095178454
"115","IT-Ren",4,0.254416700857757
"116","US-MMS",4,0.142954653485626
"117","US-WCr",4,0.418088431914879
"118","CA-Man",4,0.154123282981702
"119","DK-ZaH",4,0.196713167498026
"120","FR-Pue",4,0.399717388983696
"121","US-Los",4,0.249008043957837
"122","US-UMB",4,0.190668859716903
"123","US-Var",4,0.754097459985231
"124","AU-How",4,0.106784402109756
"125","AU-Tum",4,0.166679991328653
"126","FI-Sod",4,0.517402871300301
"127","IT-SRo",4,0.815440665223772
"128","US-Syv",4,0.710724188140606
"129","US-Ton",4,0.354038573576155
"130","ZA-Kru",4,0.352222093857391
"131","DE-Hai",4,0.219659378039048
"132","FR-LBr",4,0.23679536099481
"133","IT-Cpz",4,0.755995990141395
"134","US-Me2",4,0.432974707929866
"135","IT-Lav",4,0.664841247538628
"136","RU-Cok",4,0.463257474950338
"137","AT-Neu",4,0.503089880776711
"138","CH-Lae",4,0.176243425731387
"139","DE-Gri",4,0.216392157875422
"140","GF-Guy",4,0.738000150307115
"141","IT-MBo",4,0.458391467797255
"142","IT-Noe",4,0.704024809048017
"143","IT-Ro2",4,0.252079423150034
"144","US-Blo",4,0.0427361281644045
"145","US-GLE",4,0.511977235029815
"146","US-SRM",4,0.512341086212234
"147","US-Wkg",4,0.265007612532825
"148","BR-Sa1",4,0.452804613944995
"149","CH-Cha",4,0.671375897357504
"150","CH-Fru",4,0.353946847877413
"151","FR-Fon",4,0.241031505970983
"152","CZ-wet",4,0.136323659437646
"153","IT-Ro1",4,0.726760783729263
"154","US-Ha1",5,0.132943730348693
"155","US-PFa",5,0.430386727687093
"156","BE-Bra",5,0.167192485445251
"157","BE-Vie",5,0.213535848555438
"158","DE-Tha",5,0.19654613236904
"159","DK-Sor",5,0.0505320002641735
"160","FI-Hyy",5,0.107793260555993
"161","IT-Col",5,0.305673922383743
"162","NL-Loo",5,0.396067807877951
"163","CH-Dav",5,0.166696380968831
"164","RU-Fyo",5,0.394767085765273
"165","US-NR1",5,0.285503110940392
"166","IT-Ren",5,0.290335097563029
"167","US-MMS",5,0.169538242298149
"168","US-WCr",5,0.441723709262744
"169","CA-Man",5,0.177668253719933
"170","DK-ZaH",5,0.217461495731218
"171","FR-Pue",5,0.414438445530047
"172","US-Los",5,0.246893557665108
"173","US-UMB",5,0.21224189629998
"174","US-Var",5,0.782238414936118
"175","AU-How",5,0.106342864636831
"176","AU-Tum",5,0.204258565125547
"177","FI-Sod",5,0.544646186408253
"178","IT-SRo",5,0.819897732181013
"179","US-Syv",5,0.726145964704835
"180","US-Ton",5,0.373774592877015
"181","ZA-Kru",5,0.398619314321756
"182","DE-Hai",5,0.231200886072212
"183","FR-LBr",5,0.267421373438782
"184","IT-Cpz",5,0.725047458182563
"185","US-Me2",5,0.40509608956226
"186","IT-Lav",5,0.645921202888368
"187","RU-Cok",5,0.478869224800819
"188","AT-Neu",5,0.510916974574923
"189","CH-Lae",5,0.212704408940814
"190","DE-Gri",5,0.186569574142499
"191","GF-Guy",5,0.740450809688103
"192","IT-MBo",5,0.453911938020353
"193","IT-Noe",5,0.707372482928217
"194","IT-Ro2",5,0.273057788905003
"195","US-Blo",5,0.0828613355868589
"196","US-GLE",5,0.560311190243238
"197","US-SRM",5,0.562259807808924
"198","US-Wkg",5,0.300374540395667
"199","BR-Sa1",5,0.483357579713153
"200","CH-Cha",5,0.706078296909457
"201","CH-Fru",5,0.39663370772653
"202","FR-Fon",5,0.219519136813523
"203","CZ-wet",5,0.105326019178323
"204","IT-Ro1",5,0.750112854174745
"205","US-Ha1",6,0.174549969745379
"206","US-PFa",6,0.478588549694205
"207","BE-Bra",6,0.209585957860532
"208","BE-Vie",6,0.249848999416123
"209","DE-Tha",6,0.213292390002413
"210","DK-Sor",6,0.0458501700667379
"211","FI-Hyy",6,0.130727298795801
"212","IT-Col",6,0.320543350305346
"213","NL-Loo",6,0.418409879184898
"214","CH-Dav",6,0.161520531702369
"215","RU-Fyo",6,0.41731954057513
"216","US-NR1",6,0.351083887216779
"217","IT-Ren",6,0.326080450759841
"218","US-MMS",6,0.189641950013892
"219","US-WCr",6,0.45964900154324
"220","CA-Man",6,0.196305247086973
"221","DK-ZaH",6,0.240499177055373
"222","FR-Pue",6,0.428810576422183
"223","US-Los",6,0.248277005844425
"224","US-UMB",6,0.232127730548056
"225","US-Var",6,0.80162776716036
"226","AU-How",6,0.11312038552788
"227","AU-Tum",6,0.240445860382448
"228","FI-Sod",6,0.566938778573661
"229","IT-SRo",6,0.820620339159433
"230","US-Syv",6,0.739434875392444
"231","US-Ton",6,0.393299046622707
"232","ZA-Kru",6,0.443810444353232
"233","DE-Hai",6,0.246285767288199
"234","FR-LBr",6,0.291673215961953
"235","IT-Cpz",6,0.694170072210356
"236","US-Me2",6,0.377563020125908
"237","IT-Lav",6,0.628167712559445
"238","RU-Cok",6,0.497343783108298
"239","AT-Neu",6,0.517668949414128
"240","CH-Lae",6,0.248541423691406
"241","DE-Gri",6,0.163128604302031
"242","GF-Guy",6,0.739800164578371
"243","IT-MBo",6,0.447918751644376
"244","IT-Noe",6,0.713513987573132
"245","IT-Ro2",6,0.283130118177969
"246","US-Blo",6,0.12148554223675
"247","US-GLE",6,0.606102933892879
"248","US-SRM",6,0.603250390129403
"249","US-Wkg",6,0.325058766449946
"250","BR-Sa1",6,0.508620700357012
"251","CH-Cha",6,0.734525274458324
"252","CH-Fru",6,0.432359098108769
"253","FR-Fon",6,0.199107138234363
"254","CZ-wet",6,0.0779545326676442
"255","IT-Ro1",6,0.766899870749701
"256","US-Ha1",7,0.215921959430551
"257","US-PFa",7,0.522445239304577
"258","BE-Bra",7,0.252050844864129
"259","BE-Vie",7,0.286268891324853
"260","DE-Tha",7,0.233754578474466
"261","DK-Sor",7,0.0498244603950386
"262","FI-Hyy",7,0.151228519436286
"263","IT-Col",7,0.336293708734768
"264","NL-Loo",7,0.440258030654473
"265","CH-Dav",7,0.15917366311153
"266","RU-Fyo",7,0.439778173936263
"267","US-NR1",7,0.409386072367855
"268","IT-Ren",7,0.362533372386797
"269","US-MMS",7,0.203398083466039
"270","US-WCr",7,0.474527072499372
"271","CA-Man",7,0.213943981764236
"272","DK-ZaH",7,0.264344715262261
"273","FR-Pue",7,0.440749185865683
"274","US-Los",7,0.264460654627318
"275","US-UMB",7,0.251258252114144
"276","US-Var",7,0.81509847712522
"277","AU-How",7,0.130302281325501
"278","AU-Tum",7,0.275431530266611
"279","FI-Sod",7,0.587131304268896
"280","IT-SRo",7,0.818916095578897
"281","US-Syv",7,0.751655310746038
"282","US-Ton",7,0.413297490404724
"283","ZA-Kru",7,0.484376346425248
"284","DE-Hai",7,0.264526353598685
"285","FR-LBr",7,0.311852755200276
"286","IT-Cpz",7,0.663594845801063
"287","US-Me2",7,0.354829011705944
"288","IT-Lav",7,0.608316319845469
"289","RU-Cok",7,0.513982958411327
"290","AT-Neu",7,0.52338442251207
"291","CH-Lae",7,0.2828769264746
"292","DE-Gri",7,0.139049326703064
"293","GF-Guy",7,0.735985760843945
"294","IT-MBo",7,0.441368550851746
"295","IT-Noe",7,0.710615564740003
"296","IT-Ro2",7,0.280867208557797
"297","US-Blo",7,0.164069553958517
"298","US-GLE",7,0.647107147319669
"299","US-SRM",7,0.638014790715919
"300","US-Wkg",7,0.34662986046667
"301","BR-Sa1",7,0.529480779042747
"302","CH-Cha",7,0.762519391130084
"303","CH-Fru",7,0.466926575136666
"304","FR-Fon",7,0.184236753657945
"305","CZ-wet",7,0.0564763034966928
"306","IT-Ro1",7,0.779292732042777
"307","US-Ha1",8,0.25565950945895
"308","US-PFa",8,0.56306443950393
"309","BE-Bra",8,0.299413841561374
"310","BE-Vie",8,0.32326866724056
"311","DE-Tha",8,0.254819065287593
"312","DK-Sor",8,0.0539638908532061
"313","FI-Hyy",8,0.169835262206683
"314","IT-Col",8,0.354546917199681
"315","NL-Loo",8,0.462092797542193
"316","CH-Dav",8,0.160302525334519
"317","RU-Fyo",8,0.460865012328125
"318","US-NR1",8,0.46135778273718
"319","IT-Ren",8,0.398209607944035
"320","US-MMS",8,0.212734284077652
"321","US-WCr",8,0.487848798447257
"322","CA-Man",8,0.232982275192343
"323","DK-ZaH",8,0.287297595468171
"324","FR-Pue",8,0.450144652852899
"325","US-Los",8,0.278660952763072
"326","US-UMB",8,0.269171490272727
"327","US-Var",8,0.824543100779326
"328","AU-How",8,0.156195285535206
"329","AU-Tum",8,0.307884675575658
"330","FI-Sod",8,0.604812601249072
"331","IT-SRo",8,0.813624739264985
"332","US-Syv",8,0.76278646706992
"333","US-Ton",8,0.431419166597821
"334","ZA-Kru",8,0.520274579350183
"335","DE-Hai",8,0.284617013618253
"336","FR-LBr",8,0.328210375730776
"337","IT-Cpz",8,0.634387745969852
"338","US-Me2",8,0.33421929410412
"339","IT-Lav",8,0.587903832285766
"340","RU-Cok",8,0.531174305062967
"341","AT-Neu",8,0.526638437053376
"342","CH-Lae",8,0.316080779661366
"343","DE-Gri",8,0.116625648791274
"344","GF-Guy",8,0.730768875310459
"345","IT-MBo",8,0.432875673796083
"346","IT-Noe",8,0.718178521753625
"347","IT-Ro2",8,0.280690347372573
"348","US-Blo",8,0.205990668726865
"349","US-GLE",8,0.684914867888751
"350","US-SRM",8,0.667236005432836
"351","US-Wkg",8,0.364004430325765
"352","BR-Sa1",8,0.547935958634347
"353","CH-Cha",8,0.784069081795016
"354","CH-Fru",8,0.497166363061643
"355","FR-Fon",8,0.176462896884239
"356","CZ-wet",8,0.0457654366880332
"357","IT-Ro1",8,0.788441887399108
"358","US-Ha1",9,0.295883154182302
"359","US-PFa",9,0.599814137567861
"360","BE-Bra",9,0.348400187392408
"361","BE-Vie",9,0.35993045823199
"362","DE-Tha",9,0.277454974068131
"363","DK-Sor",9,0.0591921141167194
"364","FI-Hyy",9,0.190029466019117
"365","IT-Col",9,0.373370050325134
"366","NL-Loo",9,0.480929537321128
"367","CH-Dav",9,0.167276312291179
"368","RU-Fyo",9,0.480802544129607
"369","US-NR1",9,0.508035249749198
"370","IT-Ren",9,0.432729402832634
"371","US-MMS",9,0.218579712021911
"372","US-WCr",9,0.500343909177389
"373","CA-Man",9,0.251102982828956
"374","DK-ZaH",9,0.308606068099572
"375","FR-Pue",9,0.456552472273759
"376","US-Los",9,0.308213584513754
"377","US-UMB",9,0.285385382085641
"378","US-Var",9,0.831409113624777
"379","AU-How",9,0.188755603462842
"380","AU-Tum",9,0.339065905571792
"381","FI-Sod",9,0.621095198891376
"382","IT-SRo",9,0.809109675025558
"383","US-Syv",9,0.773255606388528
"384","US-Ton",9,0.447820467836102
"385","ZA-Kru",9,0.553973295423217
"386","DE-Hai",9,0.306285581776015
"387","FR-LBr",9,0.342682910575305
"388","IT-Cpz",9,0.605734091641117
"389","US-Me2",9,0.316967787197206
"390","IT-Lav",9,0.565200167729822
"391","RU-Cok",9,0.54705920958896
"392","AT-Neu",9,0.528963549735419
"393","CH-Lae",9,0.34852090393237
"394","DE-Gri",9,0.0985163296352236
"395","GF-Guy",9,0.722718106474362
"396","IT-MBo",9,0.423644477805275
"397","IT-Noe",9,0.71427834916041
"398","IT-Ro2",9,0.274116713089581
"399","US-Blo",9,0.247881649891584
"400","US-GLE",9,0.719167197143562
"401","US-SRM",9,0.691986822845102
"402","US-Wkg",9,0.380764248969179
"403","BR-Sa1",9,0.563064640973074
"404","CH-Cha",9,0.804940239870257
"405","CH-Fru",9,0.519894369134042
"406","FR-Fon",9,0.148692405848924
"407","CZ-wet",9,0.0432069518757939
"408","IT-Ro1",9,0.795174785358081
