"","sites","half.time","jama"
"78","US-Ton",91,0.492234424983913
"79","ZA-Kru",91,0.908589756270494
"80","DE-Hai",91,0.87724944858103
"81","FR-LBr",91,0.666515258783691
"82","IT-Cpz",91,0.652593755889219
"83","US-Me2",91,0.632631360849245
"84","IT-Lav",91,0.358928145341315
"85","RU-Cok",91,0.861129863899968
"86","AT-Neu",91,0.606907119868582
"87","CH-Lae",91,0.791423710887956
"88","DE-Gri",91,0.457709909460334
"89","GF-Guy",91,0.147984047488529
"90","IT-MBo",91,0.335810207883149
"91","IT-Noe",91,0.320480410062476
"92","IT-Ro2",91,0.354935516204391
"93","US-Blo",91,0.786649682960524
"94","US-GLE",91,0.928863287663673
"95","US-SRM",91,0.87062403879361
"96","US-Wkg",91,0.667514567482668
"97","BR-Sa1",91,0.524004529452577
"98","CH-Cha",91,0.963775229004885
"99","CH-Fru",91,0.897225307219475
"100","FR-Fon",91,0.504842646723439
"101","CZ-wet",91,0.532365231417189
"102","IT-Ro1",91,0.310997685577464
"103","US-Ha1",92,0.791888376164664
"104","US-PFa",92,0.938037851706701
"105","BE-Bra",92,0.926690862842706
"106","BE-Vie",92,0.887328667290331
"107","DE-Tha",92,0.86449916978389
"108","DK-Sor",92,0.486819435358646
"109","FI-Hyy",92,0.654677928436713
"110","IT-Col",92,0.71087646537863
"111","NL-Loo",92,0.834040176488818
"112","CH-Dav",92,0.840374239164201
"113","RU-Fyo",92,0.86800294715348
"114","US-NR1",92,0.931550920913093
"115","IT-Ren",92,0.912881669502604
"116","US-MMS",92,0.622684985954254
"117","US-WCr",92,0.866993575279821
"118","CA-Man",92,0.835330283832349
"119","DK-ZaH",92,0.603549613214671
"120","FR-Pue",92,0.515609493302494
"121","US-Los",92,0.926254284014955
"122","US-UMB",92,0.661651762535489
"123","US-Var",92,0.728747630418297
"124","AU-How",92,0.780691116168234
"125","AU-Tum",92,0.638531134823668
"126","FI-Sod",92,0.950319923794614
"127","IT-SRo",92,0.218969694333456
"128","US-Syv",92,0.941754010493628
"129","US-Ton",92,0.489334093712793
"130","ZA-Kru",92,0.908242120326285
"131","DE-Hai",92,0.876804091086605
"132","FR-LBr",92,0.664838259843332
"133","IT-Cpz",92,0.657033501137103
"134","US-Me2",92,0.634306012816251
"135","IT-Lav",92,0.360839265056354
"136","RU-Cok",92,0.859859766328441
"137","AT-Neu",92,0.606531395214041
"138","CH-Lae",92,0.790175863259148
"139","DE-Gri",92,0.455971711461018
"140","GF-Guy",92,0.149620130593542
"141","IT-MBo",92,0.339966255158525
"142","IT-Noe",92,0.317762467671735
"143","IT-Ro2",92,0.355062055532276
"144","US-Blo",92,0.787107609071747
"145","US-GLE",92,0.928458817027182
"146","US-SRM",92,0.870750824176252
"147","US-Wkg",92,0.666953046842318
"148","BR-Sa1",92,0.519611716492444
"149","CH-Cha",92,0.963159000882009
"150","CH-Fru",92,0.896394515761813
"151","FR-Fon",92,0.506434449850637
"152","CZ-wet",92,0.533890928251637
"153","IT-Ro1",92,0.306469670835989
"154","US-Ha1",93,0.790760147036611
"155","US-PFa",93,0.937597740273441
"156","BE-Bra",93,0.926516750290453
"157","BE-Vie",93,0.886791910657911
"158","DE-Tha",93,0.863803348805231
"159","DK-Sor",93,0.487756001099079
"160","FI-Hyy",93,0.655271906318982
"161","IT-Col",93,0.710050492226915
"162","NL-Loo",93,0.83355580626656
"163","CH-Dav",93,0.84103846636027
"164","RU-Fyo",93,0.86814340062012
"165","US-NR1",93,0.931161679072512
"166","IT-Ren",93,0.912768456837489
"167","US-MMS",93,0.62338625410651
"168","US-WCr",93,0.866688060708882
"169","CA-Man",93,0.83560992669174
"170","DK-ZaH",93,0.598767596939903
"171","FR-Pue",93,0.518165739008806
"172","US-Los",93,0.926048707203782
"173","US-UMB",93,0.662674802793401
"174","US-Var",93,0.726212502881444
"175","AU-How",93,0.780232347291942
"176","AU-Tum",93,0.64083592395946
"177","FI-Sod",93,0.950103616780639
"178","IT-SRo",93,0.217405852789521
"179","US-Syv",93,0.941165656016988
"180","US-Ton",93,0.487392533782489
"181","ZA-Kru",93,0.907546674669436
"182","DE-Hai",93,0.876290457572396
"183","FR-LBr",93,0.663312650375841
"184","IT-Cpz",93,0.660232261816591
"185","US-Me2",93,0.635820649206978
"186","IT-Lav",93,0.362268866576235
"187","RU-Cok",93,0.858796324722701
"188","AT-Neu",93,0.607737831038597
"189","CH-Lae",93,0.790167620415365
"190","DE-Gri",93,0.459354714466011
"191","GF-Guy",93,0.148275065735089
"192","IT-MBo",93,0.342848067425435
"193","IT-Noe",93,0.314330868748244
"194","IT-Ro2",93,0.353637497540524
"195","US-Blo",93,0.787314123924177
"196","US-GLE",93,0.92784232472224
"197","US-SRM",93,0.871466219798291
"198","US-Wkg",93,0.666358579467393
"199","BR-Sa1",93,0.517226550937
"200","CH-Cha",93,0.962521216816431
"201","CH-Fru",93,0.896227847364357
"202","FR-Fon",93,0.506966048308986
"203","CZ-wet",93,0.5348166078001
"204","IT-Ro1",93,0.303550192350269
"205","US-Ha1",94,0.789716443467406
"206","US-PFa",94,0.937156221124887
"207","BE-Bra",94,0.926335767237813
"208","BE-Vie",94,0.886213878794416
"209","DE-Tha",94,0.864101390428556
"210","DK-Sor",94,0.488717852083091
"211","FI-Hyy",94,0.65576773210921
"212","IT-Col",94,0.710261329993763
"213","NL-Loo",94,0.833053480180627
"214","CH-Dav",94,0.841940826494707
"215","RU-Fyo",94,0.868138596408124
"216","US-NR1",94,0.930741117806904
"217","IT-Ren",94,0.912392361273706
"218","US-MMS",94,0.623610383278992
"219","US-WCr",94,0.866274967167372
"220","CA-Man",94,0.836855677103235
"221","DK-ZaH",94,0.593683671697105
"222","FR-Pue",94,0.52035717889658
"223","US-Los",94,0.925855640901933
"224","US-UMB",94,0.663360265125921
"225","US-Var",94,0.7237464071249
"226","AU-How",94,0.779786769862302
"227","AU-Tum",94,0.636376261153765
"228","FI-Sod",94,0.949807373320169
"229","IT-SRo",94,0.216757374859663
"230","US-Syv",94,0.940571220439303
"231","US-Ton",94,0.485270219613986
"232","ZA-Kru",94,0.907282566040003
"233","DE-Hai",94,0.875750518814741
"234","FR-LBr",94,0.661445468501141
"235","IT-Cpz",94,0.66269041801977
"236","US-Me2",94,0.637271331176386
"237","IT-Lav",94,0.363749572082343
"238","RU-Cok",94,0.858265094945757
"239","AT-Neu",94,0.607579076644138
"240","CH-Lae",94,0.789271497427426
"241","DE-Gri",94,0.45504315755815
"242","GF-Guy",94,0.149655271501397
"243","IT-MBo",94,0.345572308552899
"244","IT-Noe",94,0.311110161459122
"245","IT-Ro2",94,0.353746446561245
"246","US-Blo",94,0.787827448194292
"247","US-GLE",94,0.927356159022269
"248","US-SRM",94,0.871883403373147
"249","US-Wkg",94,0.665878260867484
"250","BR-Sa1",94,0.51349071891098
"251","CH-Cha",94,0.961852850092966
"252","CH-Fru",94,0.896172370154878
"253","FR-Fon",94,0.508903901267119
"254","CZ-wet",94,0.535816839529515
"255","IT-Ro1",94,0.300048182012806
"256","US-Ha1",95,0.788646127884502
"257","US-PFa",95,0.936709287834671
"258","BE-Bra",95,0.925975302554417
"259","BE-Vie",95,0.885676757293665
"260","DE-Tha",95,0.863904820785005
"261","DK-Sor",95,0.488677963950446
"262","FI-Hyy",95,0.65578594706279
"263","IT-Col",95,0.7100526588689
"264","NL-Loo",95,0.832492565131156
"265","CH-Dav",95,0.842355699456241
"266","RU-Fyo",95,0.868309552570529
"267","US-NR1",95,0.930328148473076
"268","IT-Ren",95,0.912128842721
"269","US-MMS",95,0.624221693279754
"270","US-WCr",95,0.865830159329395
"271","CA-Man",95,0.837498941510682
"272","DK-ZaH",95,0.588472313167158
"273","FR-Pue",95,0.522731274566507
"274","US-Los",95,0.925638599374757
"275","US-UMB",95,0.663899134963064
"276","US-Var",95,0.721265761737754
"277","AU-How",95,0.779167813995685
"278","AU-Tum",95,0.639007689377164
"279","FI-Sod",95,0.949476433014112
"280","IT-SRo",95,0.215524326440362
"281","US-Syv",95,0.939976277308222
"282","US-Ton",95,0.482399391735767
"283","ZA-Kru",95,0.906784997376842
"284","DE-Hai",95,0.875205094926984
"285","FR-LBr",95,0.659098211223796
"286","IT-Cpz",95,0.665702297836163
"287","US-Me2",95,0.638665781404603
"288","IT-Lav",95,0.365127172631109
"289","RU-Cok",95,0.857015766710938
"290","AT-Neu",95,0.606652701916428
"291","CH-Lae",95,0.789197896825409
"292","DE-Gri",95,0.454900424050863
"293","GF-Guy",95,0.149364285273807
"294","IT-MBo",95,0.348674959965623
"295","IT-Noe",95,0.308719920652681
"296","IT-Ro2",95,0.354184956245949
"297","US-Blo",95,0.788073256909857
"298","US-GLE",95,0.926901458164261
"299","US-SRM",95,0.872455108202526
"300","US-Wkg",95,0.665290671753624
"301","BR-Sa1",95,0.509520403795781
"302","CH-Cha",95,0.96120099900562
"303","CH-Fru",95,0.895544692677021
"304","FR-Fon",95,0.509757031587001
"305","CZ-wet",95,0.536950659074437
"306","IT-Ro1",95,0.29662254954366
"307","US-Ha1",96,0.78748901649667
"308","US-PFa",96,0.936241371177391
"309","BE-Bra",96,0.925799333918706
"310","BE-Vie",96,0.885090987514987
"311","DE-Tha",96,0.863515024901851
"312","DK-Sor",96,0.48993574699724
"313","FI-Hyy",96,0.65630502587548
"314","IT-Col",96,0.710176972868876
"315","NL-Loo",96,0.831899013156428
"316","CH-Dav",96,0.842675801867902
"317","RU-Fyo",96,0.86845910704237
"318","US-NR1",96,0.929905638114728
"319","IT-Ren",96,0.912042722131195
"320","US-MMS",96,0.624373566047302
"321","US-WCr",96,0.865343631472669
"322","CA-Man",96,0.838399688931067
"323","DK-ZaH",96,0.582979341056004
"324","FR-Pue",96,0.524068479831149
"325","US-Los",96,0.92538946822751
"326","US-UMB",96,0.664437098151069
"327","US-Var",96,0.718799263900861
"328","AU-How",96,0.778753374216234
"329","AU-Tum",96,0.636941585685045
"330","FI-Sod",96,0.949050480110447
"331","IT-SRo",96,0.214184888772703
"332","US-Syv",96,0.93926210919598
"333","US-Ton",96,0.480315292933342
"334","ZA-Kru",96,0.906243707716564
"335","DE-Hai",96,0.874587825099363
"336","FR-LBr",96,0.657090644348162
"337","IT-Cpz",96,0.668685084436071
"338","US-Me2",96,0.639303243628708
"339","IT-Lav",96,0.366174980695126
"340","RU-Cok",96,0.855630731558191
"341","AT-Neu",96,0.606567741316526
"342","CH-Lae",96,0.787998933679616
"343","DE-Gri",96,0.454412995908644
"344","GF-Guy",96,0.147544853481138
"345","IT-MBo",96,0.350315997721147
"346","IT-Noe",96,0.304567228616622
"347","IT-Ro2",96,0.352726955907072
"348","US-Blo",96,0.78864055587955
"349","US-GLE",96,0.926443592124659
"350","US-SRM",96,0.872922895270774
"351","US-Wkg",96,0.664624584308792
"352","BR-Sa1",96,0.506816375675168
"353","CH-Cha",96,0.9605276405177
"354","CH-Fru",96,0.895562928716509
"355","FR-Fon",96,0.511536333772917
"356","CZ-wet",96,0.538558183516376
"357","IT-Ro1",96,0.292608869459066
