"","sites","half.time","jama"
"103","US-Ha1",34,0.755011448300413
"104","US-PFa",34,0.917393308180943
"105","BE-Bra",34,0.884912535028403
"106","BE-Vie",34,0.840210658809515
"107","DE-Tha",34,0.739149007526554
"108","DK-Sor",34,0.30631643984998
"109","FI-Hyy",34,0.492553989246045
"110","IT-Col",34,0.635965255095612
"111","NL-Loo",34,0.76403053707263
"112","CH-Dav",34,0.63889275013152
"113","RU-Fyo",34,0.763006089753175
"114","US-NR1",34,0.895598267134331
"115","IT-Ren",34,0.851187309447555
"116","US-MMS",34,0.397028383207715
"117","US-WCr",34,0.736594663076806
"118","CA-Man",34,0.606746162307626
"119","DK-ZaH",34,0.509634461165555
"120","FR-Pue",34,0.409082809748068
"121","US-Los",34,0.833603728395046
"122","US-UMB",34,0.498139791456352
"123","US-Var",34,0.857183106154191
"124","AU-How",34,0.703705155448408
"125","AU-Tum",34,0.661820831113952
"126","FI-Sod",34,0.834178317136237
"127","IT-SRo",34,0.524065020503206
"128","US-Syv",34,0.921112404970044
"129","US-Ton",34,0.583447384349252
"130","ZA-Kru",34,0.883302233158521
"131","DE-Hai",34,0.747941037267512
"132","FR-LBr",34,0.595747341746119
"133","IT-Cpz",34,0.278797950790871
"134","US-Me2",34,0.302324550819894
"135","IT-Lav",34,0.052474707454481
"136","RU-Cok",34,0.754622805640812
"137","AT-Neu",34,0.550793885650025
"138","CH-Lae",34,0.722022371074413
"139","DE-Gri",34,0.319269273041092
"140","GF-Guy",34,0.313554983052021
"141","IT-MBo",34,0.192016293427787
"142","IT-Noe",34,0.62344396564773
"143","IT-Ro2",34,0.268399364920596
"144","US-Blo",34,0.744141077565461
"145","US-GLE",34,0.948602960272774
"146","US-SRM",34,0.830725347539435
"147","US-Wkg",34,0.539240490125576
"148","BR-Sa1",34,0.656005426104073
"149","CH-Cha",34,0.95889990326579
"150","CH-Fru",34,0.824492388487788
"151","FR-Fon",34,0.250563211712475
"152","CZ-wet",34,0.330313532998046
"153","IT-Ro1",34,0.644801920186634
"154","US-Ha1",35,0.760129894630831
"155","US-PFa",35,0.919991818506254
"156","BE-Bra",35,0.888881651030123
"157","BE-Vie",35,0.845197860155273
"158","DE-Tha",35,0.7485715060511
"159","DK-Sor",35,0.312920006168181
"160","FI-Hyy",35,0.499678363770665
"161","IT-Col",35,0.639854316081567
"162","NL-Loo",35,0.768175941734312
"163","CH-Dav",35,0.650236362302083
"164","RU-Fyo",35,0.768018170705081
"165","US-NR1",35,0.899107578037179
"166","IT-Ren",35,0.856098680516056
"167","US-MMS",35,0.406595115324645
"168","US-WCr",35,0.742939885083361
"169","CA-Man",35,0.616661171341857
"170","DK-ZaH",35,0.515111555767214
"171","FR-Pue",35,0.406226361328257
"172","US-Los",35,0.840212789295379
"173","US-UMB",35,0.504945623632017
"174","US-Var",35,0.856132522205279
"175","AU-How",35,0.710247911875835
"176","AU-Tum",35,0.663804728250825
"177","FI-Sod",35,0.839523173562098
"178","IT-SRo",35,0.512962709323493
"179","US-Syv",35,0.923772788763984
"180","US-Ton",35,0.584046674448258
"181","ZA-Kru",35,0.886227713675718
"182","DE-Hai",35,0.7562512314537
"183","FR-LBr",35,0.601612983402996
"184","IT-Cpz",35,0.285785717895572
"185","US-Me2",35,0.317468736464775
"186","IT-Lav",35,0.0431688145095653
"187","RU-Cok",35,0.760409406454799
"188","AT-Neu",35,0.55303831259334
"189","CH-Lae",35,0.728177655518717
"190","DE-Gri",35,0.328881585327097
"191","GF-Guy",35,0.299111232379289
"192","IT-MBo",35,0.187118494188152
"193","IT-Noe",35,0.617359853480831
"194","IT-Ro2",35,0.272389078053508
"195","US-Blo",35,0.749242992285528
"196","US-GLE",35,0.949290243520992
"197","US-SRM",35,0.831501101219283
"198","US-Wkg",35,0.542822718892562
"199","BR-Sa1",35,0.655340391361814
"200","CH-Cha",35,0.960428872704394
"201","CH-Fru",35,0.829303261610175
"202","FR-Fon",35,0.260566220873688
"203","CZ-wet",35,0.338594903988362
"204","IT-Ro1",35,0.639308120464645
"205","US-Ha1",36,0.764722696510944
"206","US-PFa",36,0.922323145609617
"207","BE-Bra",36,0.892459320417549
"208","BE-Vie",36,0.849753619668633
"209","DE-Tha",36,0.756151631151994
"210","DK-Sor",36,0.320507792412346
"211","FI-Hyy",36,0.507188774988338
"212","IT-Col",36,0.643947732836217
"213","NL-Loo",36,0.77281124311155
"214","CH-Dav",36,0.660635360384136
"215","RU-Fyo",36,0.773519572645542
"216","US-NR1",36,0.902343169907715
"217","IT-Ren",36,0.860349121133821
"218","US-MMS",36,0.415546925107668
"219","US-WCr",36,0.748878535691705
"220","CA-Man",36,0.625385193656618
"221","DK-ZaH",36,0.520628809282592
"222","FR-Pue",36,0.402273182194934
"223","US-Los",36,0.845993111969627
"224","US-UMB",36,0.510386548604644
"225","US-Var",36,0.855037375829033
"226","AU-How",36,0.716317483093159
"227","AU-Tum",36,0.66659499152983
"228","FI-Sod",36,0.844498602504453
"229","IT-SRo",36,0.500183720592897
"230","US-Syv",36,0.926008905884845
"231","US-Ton",36,0.584943494202929
"232","ZA-Kru",36,0.888919832595472
"233","DE-Hai",36,0.764376170728705
"234","FR-LBr",36,0.606741940620693
"235","IT-Cpz",36,0.294428516594593
"236","US-Me2",36,0.331842031964085
"237","IT-Lav",36,0.0377307646958325
"238","RU-Cok",36,0.764876498549158
"239","AT-Neu",36,0.5551664593958
"240","CH-Lae",36,0.730458898080172
"241","DE-Gri",36,0.336321433578913
"242","GF-Guy",36,0.286574167819107
"243","IT-MBo",36,0.184335011386813
"244","IT-Noe",36,0.610222999978155
"245","IT-Ro2",36,0.276223903385717
"246","US-Blo",36,0.75370070531203
"247","US-GLE",36,0.949832615949405
"248","US-SRM",36,0.832178774053257
"249","US-Wkg",36,0.546715722324635
"250","BR-Sa1",36,0.655370723155586
"251","CH-Cha",36,0.961625780977323
"252","CH-Fru",36,0.834336906824523
"253","FR-Fon",36,0.270596612315454
"254","CZ-wet",36,0.345694636504987
"255","IT-Ro1",36,0.634237357931617
"256","US-Ha1",37,0.769283883006123
"257","US-PFa",37,0.924458495478385
"258","BE-Bra",37,0.895848419944723
"259","BE-Vie",37,0.853917963572414
"260","DE-Tha",37,0.763670729878633
"261","DK-Sor",37,0.326345925878904
"262","FI-Hyy",37,0.51418401242278
"263","IT-Col",37,0.648128911455302
"264","NL-Loo",37,0.776731620786908
"265","CH-Dav",37,0.672101831568031
"266","RU-Fyo",37,0.778666187421013
"267","US-NR1",37,0.905287163471709
"268","IT-Ren",37,0.864499316582427
"269","US-MMS",37,0.424193595390351
"270","US-WCr",37,0.75463175535351
"271","CA-Man",37,0.633818386682296
"272","DK-ZaH",37,0.526022185722095
"273","FR-Pue",37,0.400290555724946
"274","US-Los",37,0.851742275414705
"275","US-UMB",37,0.515397398335953
"276","US-Var",37,0.85378841796875
"277","AU-How",37,0.721557126454168
"278","AU-Tum",37,0.668542437070466
"279","FI-Sod",37,0.84953469776784
"280","IT-SRo",37,0.488995775164113
"281","US-Syv",37,0.928548240957295
"282","US-Ton",37,0.584076104936859
"283","ZA-Kru",37,0.891337726993369
"284","DE-Hai",37,0.771866207106867
"285","FR-LBr",37,0.611994803248116
"286","IT-Cpz",37,0.303013305078313
"287","US-Me2",37,0.346451758242402
"288","IT-Lav",37,0.0398008138340478
"289","RU-Cok",37,0.7690871112316
"290","AT-Neu",37,0.557146198441006
"291","CH-Lae",37,0.735898668854778
"292","DE-Gri",37,0.344585199053692
"293","GF-Guy",37,0.276021210946151
"294","IT-MBo",37,0.180048213694183
"295","IT-Noe",37,0.604228432246102
"296","IT-Ro2",37,0.279993092326051
"297","US-Blo",37,0.75787977147017
"298","US-GLE",37,0.950197304009229
"299","US-SRM",37,0.83277456175415
"300","US-Wkg",37,0.550429426858099
"301","BR-Sa1",37,0.654341642801191
"302","CH-Cha",37,0.962979931528843
"303","CH-Fru",37,0.839173268588488
"304","FR-Fon",37,0.280605773821109
"305","CZ-wet",37,0.352588292956751
"306","IT-Ro1",37,0.628832788503164
"307","US-Ha1",38,0.773319080458876
"308","US-PFa",38,0.926413707100322
"309","BE-Bra",38,0.898579112511957
"310","BE-Vie",38,0.857747979291015
"311","DE-Tha",38,0.771314933597276
"312","DK-Sor",38,0.332346237720395
"313","FI-Hyy",38,0.520229747131262
"314","IT-Col",38,0.65200265547918
"315","NL-Loo",38,0.781435590858289
"316","CH-Dav",38,0.680373584636809
"317","RU-Fyo",38,0.782800677964502
"318","US-NR1",38,0.908058313554444
"319","IT-Ren",38,0.868422651940772
"320","US-MMS",38,0.433244659800322
"321","US-WCr",38,0.760977433079399
"322","CA-Man",38,0.642554972352135
"323","DK-ZaH",38,0.531183598313637
"324","FR-Pue",38,0.397415993897617
"325","US-Los",38,0.856761875300314
"326","US-UMB",38,0.522250517487228
"327","US-Var",38,0.852593200888489
"328","AU-How",38,0.727045262491315
"329","AU-Tum",38,0.670095187276186
"330","FI-Sod",38,0.854224682502262
"331","IT-SRo",38,0.478010546568543
"332","US-Syv",38,0.93061118929697
"333","US-Ton",38,0.585207803275153
"334","ZA-Kru",38,0.893553631910539
"335","DE-Hai",38,0.779657125680647
"336","FR-LBr",38,0.616915903151551
"337","IT-Cpz",38,0.310967227501384
"338","US-Me2",38,0.359405991735101
"339","IT-Lav",38,0.0382236842486418
"340","RU-Cok",38,0.774415715883883
"341","AT-Neu",38,0.558946037447781
"342","CH-Lae",38,0.739442055830515
"343","DE-Gri",38,0.353946724827469
"344","GF-Guy",38,0.265680457522437
"345","IT-MBo",38,0.175588832620826
"346","IT-Noe",38,0.598984988281974
"347","IT-Ro2",38,0.283478647196836
"348","US-Blo",38,0.761484285298881
"349","US-GLE",38,0.95054051582507
"350","US-SRM",38,0.833515831346853
"351","US-Wkg",38,0.554020623581908
"352","BR-Sa1",38,0.654296458502716
"353","CH-Cha",38,0.964149732701699
"354","CH-Fru",38,0.843171665822269
"355","FR-Fon",38,0.288856957170503
"356","CZ-wet",38,0.359383880593866
"357","IT-Ro1",38,0.623400807372854
