"","sites","half.time","jama"
"134","US-Me2",331,0.568116527832397
"135","IT-Lav",331,0.267260863799528
"136","RU-Cok",331,0.28467439738409
"137","AT-Neu",331,0.405487163606862
"138","CH-Lae",331,0.500332221136118
"139","DE-Gri",331,0.200414077711783
"140","GF-Guy",331,0.025674670656921
"141","IT-MBo",331,0.472087555165518
"142","IT-Noe",331,0.124209608624902
"143","IT-Ro2",331,0.153868654628802
"144","US-Blo",331,0.750805983935931
"145","US-GLE",331,0.778905964672563
"146","US-SRM",331,0.776370807627441
"147","US-Wkg",331,0.521140207018259
"148","BR-Sa1",331,0.190738830584661
"149","CH-Cha",331,0.62533759785302
"150","CH-Fru",331,0.598015902544424
"151","FR-Fon",331,0.542613527855344
"152","CZ-wet",331,0.496815665732119
"153","IT-Ro1",331,0.134318068470598
"154","US-Ha1",332,0.458503667385859
"155","US-PFa",332,0.691173950180045
"156","BE-Bra",332,0.79591304428914
"157","BE-Vie",332,0.681103235421744
"158","DE-Tha",332,0.672624358622043
"159","DK-Sor",332,0.416009404356231
"160","FI-Hyy",332,0.507081650728736
"161","IT-Col",332,0.534511137085654
"162","NL-Loo",332,0.518103658390694
"163","CH-Dav",332,0.715472882570009
"164","RU-Fyo",332,0.651466835933287
"165","US-NR1",332,0.747302391511798
"166","IT-Ren",332,0.714731773486866
"167","US-MMS",332,0.504021803217018
"168","US-WCr",332,0.404873937372892
"169","CA-Man",332,0.40993470616711
"170","DK-ZaH",332,0.300643410673065
"171","FR-Pue",332,0.446821922258536
"172","US-Los",332,0.745369750521968
"173","US-UMB",332,0.49882403581396
"174","US-Var",332,0.48958962481833
"175","AU-How",332,0.563189183428413
"176","AU-Tum",332,0.0958589667578526
"177","FI-Sod",332,0.324406240885989
"178","IT-SRo",332,0.224796416406247
"179","US-Syv",332,0.725540659236724
"180","US-Ton",332,0.386714121481607
"181","ZA-Kru",332,0.69843878652276
"182","DE-Hai",332,0.5457507139366
"183","FR-LBr",332,0.188701021502066
"184","IT-Cpz",332,0.797485029079849
"185","US-Me2",332,0.567124084425405
"186","IT-Lav",332,0.265372154454259
"187","RU-Cok",332,0.284623404451098
"188","AT-Neu",332,0.404913908173642
"189","CH-Lae",332,0.499174090101007
"190","DE-Gri",332,0.199652922886026
"191","GF-Guy",332,0.0255884413694658
"192","IT-MBo",332,0.471485580070201
"193","IT-Noe",332,0.122879232174543
"194","IT-Ro2",332,0.151319410604002
"195","US-Blo",332,0.751181165352262
"196","US-GLE",332,0.778846634917584
"197","US-SRM",332,0.776018567968804
"198","US-Wkg",332,0.520376818140128
"199","BR-Sa1",332,0.192121629806656
"200","CH-Cha",332,0.623709896558119
"201","CH-Fru",332,0.594179977993909
"202","FR-Fon",332,0.542269725727569
"203","CZ-wet",332,0.495611896082795
"204","IT-Ro1",332,0.134281551810175
"205","US-Ha1",333,0.457529962637198
"206","US-PFa",333,0.689758944662604
"207","BE-Bra",333,0.795478720897916
"208","BE-Vie",333,0.680519980359846
"209","DE-Tha",333,0.671714504277374
"210","DK-Sor",333,0.415543885292095
"211","FI-Hyy",333,0.506363034457163
"212","IT-Col",333,0.533203583569959
"213","NL-Loo",333,0.516695436990567
"214","CH-Dav",333,0.714307776406031
"215","RU-Fyo",333,0.650090048515523
"216","US-NR1",333,0.746494086399311
"217","IT-Ren",333,0.713667117943011
"218","US-MMS",333,0.503345185572793
"219","US-WCr",333,0.403535367427385
"220","CA-Man",333,0.408567017062204
"221","DK-ZaH",333,0.300463771159113
"222","FR-Pue",333,0.445054327424045
"223","US-Los",333,0.74461122773123
"224","US-UMB",333,0.497946211572445
"225","US-Var",333,0.4894418094654
"226","AU-How",333,0.562459069635894
"227","AU-Tum",333,0.090370390485381
"228","FI-Sod",333,0.322745760835737
"229","IT-SRo",333,0.22507524542765
"230","US-Syv",333,0.724638121174905
"231","US-Ton",333,0.386798027329082
"232","ZA-Kru",333,0.697900197709795
"233","DE-Hai",333,0.544601316279547
"234","FR-LBr",333,0.190636962163759
"235","IT-Cpz",333,0.796897259669812
"236","US-Me2",333,0.567055496860059
"237","IT-Lav",333,0.266925321554584
"238","RU-Cok",333,0.285073399995016
"239","AT-Neu",333,0.403202897329837
"240","CH-Lae",333,0.497642161808058
"241","DE-Gri",333,0.202422052497511
"242","GF-Guy",333,0.0224812977030134
"243","IT-MBo",333,0.471597380191087
"244","IT-Noe",333,0.123789908507268
"245","IT-Ro2",333,0.151482650107515
"246","US-Blo",333,0.751036147177814
"247","US-GLE",333,0.777601700571851
"248","US-SRM",333,0.775500271484379
"249","US-Wkg",333,0.520404083478115
"250","BR-Sa1",333,0.193843256572755
"251","CH-Cha",333,0.622578623202715
"252","CH-Fru",333,0.596512533528733
"253","FR-Fon",333,0.542242626353038
"254","CZ-wet",333,0.496818213900306
"255","IT-Ro1",333,0.133933545264511
"256","US-Ha1",334,0.45615589365596
"257","US-PFa",334,0.688269078023143
"258","BE-Bra",334,0.794836273428331
"259","BE-Vie",334,0.679709371234486
"260","DE-Tha",334,0.67097900785956
"261","DK-Sor",334,0.414810471859649
"262","FI-Hyy",334,0.505587419470341
"263","IT-Col",334,0.531561813839363
"264","NL-Loo",334,0.515412700361253
"265","CH-Dav",334,0.713815310429821
"266","RU-Fyo",334,0.649055105409534
"267","US-NR1",334,0.745637907031343
"268","IT-Ren",334,0.712493448983457
"269","US-MMS",334,0.503072151030528
"270","US-WCr",334,0.40242718068786
"271","CA-Man",334,0.406706330358885
"272","DK-ZaH",334,0.300125971716681
"273","FR-Pue",334,0.443952690975929
"274","US-Los",334,0.743942136301687
"275","US-UMB",334,0.497172693043735
"276","US-Var",334,0.489360756971516
"277","AU-How",334,0.561697879162303
"278","AU-Tum",334,0.0886369159169177
"279","FI-Sod",334,0.321156492935578
"280","IT-SRo",334,0.22548732524943
"281","US-Syv",334,0.72348876770364
"282","US-Ton",334,0.386701009426675
"283","ZA-Kru",334,0.694991441838445
"284","DE-Hai",334,0.543447228922771
"285","FR-LBr",334,0.190665659361677
"286","IT-Cpz",334,0.797076175367919
"287","US-Me2",334,0.566332199056375
"288","IT-Lav",334,0.265705755182295
"289","RU-Cok",334,0.285066396623182
"290","AT-Neu",334,0.403878539971542
"291","CH-Lae",334,0.496584861858122
"292","DE-Gri",334,0.197533374162186
"293","GF-Guy",334,0.0264858383978129
"294","IT-MBo",334,0.471515298486425
"295","IT-Noe",334,0.124135675002075
"296","IT-Ro2",334,0.148802568108295
"297","US-Blo",334,0.749483328920422
"298","US-GLE",334,0.77720483944016
"299","US-SRM",334,0.775073631916788
"300","US-Wkg",334,0.519303041479425
"301","BR-Sa1",334,0.196252944840262
"302","CH-Cha",334,0.621133204868591
"303","CH-Fru",334,0.592690448831072
"304","FR-Fon",334,0.542058818427333
"305","CZ-wet",334,0.495777310280253
"306","IT-Ro1",334,0.134117450868616
"307","US-Ha1",335,0.455344822734706
"308","US-PFa",335,0.68683702401726
"309","BE-Bra",335,0.794084936954705
"310","BE-Vie",335,0.678657640561538
"311","DE-Tha",335,0.670329257902484
"312","DK-Sor",335,0.414741450853668
"313","FI-Hyy",335,0.505074580392207
"314","IT-Col",335,0.532384557403638
"315","NL-Loo",335,0.514161472573989
"316","CH-Dav",335,0.712729961591929
"317","RU-Fyo",335,0.647586149069644
"318","US-NR1",335,0.744945213055522
"319","IT-Ren",335,0.711438729899532
"320","US-MMS",335,0.502872271758028
"321","US-WCr",335,0.400139738313444
"322","CA-Man",335,0.40557292298003
"323","DK-ZaH",335,0.300380715285905
"324","FR-Pue",335,0.442711161844134
"325","US-Los",335,0.743197886345346
"326","US-UMB",335,0.496222845470231
"327","US-Var",335,0.489177618937781
"328","AU-How",335,0.560997573090246
"329","AU-Tum",335,0.0877693814594565
"330","FI-Sod",335,0.319688324999596
"331","IT-SRo",335,0.22564848306784
"332","US-Syv",335,0.722353037434973
"333","US-Ton",335,0.386764285807244
"334","ZA-Kru",335,0.694705339909218
"335","DE-Hai",335,0.542097945914041
"336","FR-LBr",335,0.191326630669082
"337","IT-Cpz",335,0.796786561197894
"338","US-Me2",335,0.5655310175924
"339","IT-Lav",335,0.265041264239994
"340","RU-Cok",335,0.285805394569071
"341","AT-Neu",335,0.401755754149255
"342","CH-Lae",335,0.496000465096692
"343","DE-Gri",335,0.201616392616434
"344","GF-Guy",335,0.0269774890865859
"345","IT-MBo",335,0.471439834653334
"346","IT-Noe",335,0.122568658778885
"347","IT-Ro2",335,0.151306066953929
"348","US-Blo",335,0.748880729565239
"349","US-GLE",335,0.776190984250982
"350","US-SRM",335,0.77459827906791
"351","US-Wkg",335,0.519252089431469
"352","BR-Sa1",335,0.19771025775455
"353","CH-Cha",335,0.619709760402446
"354","CH-Fru",335,0.591687551718312
"355","FR-Fon",335,0.5419981751617
"356","CZ-wet",335,0.492313965930543
"357","IT-Ro1",335,0.133886160777585
