"","sites","half.time","jama"
"111","NL-Loo",99,0.830027491582758
"112","CH-Dav",99,0.843707548502038
"113","RU-Fyo",99,0.868715759625947
"114","US-NR1",99,0.928531303988216
"115","IT-Ren",99,0.911075639091445
"116","US-MMS",99,0.625534981850953
"117","US-WCr",99,0.863779810387632
"118","CA-Man",99,0.840865961994298
"119","DK-ZaH",99,0.564628382142405
"120","FR-Pue",99,0.53131187672751
"121","US-Los",99,0.92456554990483
"122","US-UMB",99,0.666098474837454
"123","US-Var",99,0.711408430293945
"124","AU-How",99,0.777056732980584
"125","AU-Tum",99,0.633401592178334
"126","FI-Sod",99,0.94757644602861
"127","IT-SRo",99,0.211218677228412
"128","US-Syv",99,0.937464625703813
"129","US-Ton",99,0.473519569117096
"130","ZA-Kru",99,0.904848514757093
"131","DE-Hai",99,0.872570810082173
"132","FR-LBr",99,0.650243314402764
"133","IT-Cpz",99,0.677858445284067
"134","US-Me2",99,0.642981984849966
"135","IT-Lav",99,0.369990972083991
"136","RU-Cok",99,0.850759474435049
"137","AT-Neu",99,0.606966210685827
"138","CH-Lae",99,0.785924086074428
"139","DE-Gri",99,0.450383456000299
"140","GF-Guy",99,0.147694555470034
"141","IT-MBo",99,0.358423286169865
"142","IT-Noe",99,0.295902702734741
"143","IT-Ro2",99,0.350570442019286
"144","US-Blo",99,0.789415220815887
"145","US-GLE",99,0.924799760735242
"146","US-SRM",99,0.874394134228228
"147","US-Wkg",99,0.663378104534943
"148","BR-Sa1",99,0.496820736616149
"149","CH-Cha",99,0.958380788198375
"150","CH-Fru",99,0.894144759809143
"151","FR-Fon",99,0.515277518648747
"152","CZ-wet",99,0.541377286637843
"153","IT-Ro1",99,0.283027782396739
"154","US-Ha1",100,0.782775829152549
"155","US-PFa",100,0.934294035097433
"156","BE-Bra",100,0.924709595864068
"157","BE-Vie",100,0.88267474430939
"158","DE-Tha",100,0.862748593950756
"159","DK-Sor",100,0.492326928266183
"160","FI-Hyy",100,0.657317078665312
"161","IT-Col",100,0.708979530829621
"162","NL-Loo",100,0.829350026014861
"163","CH-Dav",100,0.844251697083001
"164","RU-Fyo",100,0.868846435614036
"165","US-NR1",100,0.9280474010957
"166","IT-Ren",100,0.910764229482913
"167","US-MMS",100,0.625473439346593
"168","US-WCr",100,0.863095475598286
"169","CA-Man",100,0.841492383505173
"170","DK-ZaH",100,0.55831119386722
"171","FR-Pue",100,0.532969649258386
"172","US-Los",100,0.924235380978324
"173","US-UMB",100,0.666303765904682
"174","US-Var",100,0.708764816431547
"175","AU-How",100,0.776303990815457
"176","AU-Tum",100,0.63439615855011
"177","FI-Sod",100,0.946937051516356
"178","IT-SRo",100,0.210102292648875
"179","US-Syv",100,0.936859360591329
"180","US-Ton",100,0.471571729523031
"181","ZA-Kru",100,0.904333951362976
"182","DE-Hai",100,0.871854384968903
"183","FR-LBr",100,0.647492741108482
"184","IT-Cpz",100,0.681068119366949
"185","US-Me2",100,0.644010741385261
"186","IT-Lav",100,0.371186937409998
"187","RU-Cok",100,0.84940716923698
"188","AT-Neu",100,0.606885490605054
"189","CH-Lae",100,0.785845187857914
"190","DE-Gri",100,0.449871929259407
"191","GF-Guy",100,0.14815151187557
"192","IT-MBo",100,0.360821280105998
"193","IT-Noe",100,0.293309214105465
"194","IT-Ro2",100,0.351223429983686
"195","US-Blo",100,0.790092801337353
"196","US-GLE",100,0.924292419926195
"197","US-SRM",100,0.874623457914946
"198","US-Wkg",100,0.663001039004824
"199","BR-Sa1",100,0.492084212249188
"200","CH-Cha",100,0.957644230416289
"201","CH-Fru",100,0.893183079783538
"202","FR-Fon",100,0.516289635542572
"203","CZ-wet",100,0.541695504115492
"204","IT-Ro1",100,0.279775606402918
"205","US-Ha1",101,0.78153775138148
"206","US-PFa",101,0.933779779815358
"207","BE-Bra",101,0.924400295499035
"208","BE-Vie",101,0.882026959556428
"209","DE-Tha",101,0.862304252318239
"210","DK-Sor",101,0.493186573908786
"211","FI-Hyy",101,0.657339627122329
"212","IT-Col",101,0.707968665565454
"213","NL-Loo",101,0.828657374571268
"214","CH-Dav",101,0.844614078723595
"215","RU-Fyo",101,0.868799373679919
"216","US-NR1",101,0.927568261493993
"217","IT-Ren",101,0.91047057926377
"218","US-MMS",101,0.626251729921653
"219","US-WCr",101,0.862436834099788
"220","CA-Man",101,0.842512085178407
"221","DK-ZaH",101,0.551796847501301
"222","FR-Pue",101,0.534851017711996
"223","US-Los",101,0.923914181935715
"224","US-UMB",101,0.66665258861362
"225","US-Var",101,0.706314186257961
"226","AU-How",101,0.775703380338056
"227","AU-Tum",101,0.637736292322895
"228","FI-Sod",101,0.946285623093741
"229","IT-SRo",101,0.209318772585117
"230","US-Syv",101,0.936228198664156
"231","US-Ton",101,0.46878697282094
"232","ZA-Kru",101,0.903847102962678
"233","DE-Hai",101,0.871127581927817
"234","FR-LBr",101,0.644597035014502
"235","IT-Cpz",101,0.682175596405145
"236","US-Me2",101,0.645219506348908
"237","IT-Lav",101,0.372088189892463
"238","RU-Cok",101,0.846873207772384
"239","AT-Neu",101,0.60848616180829
"240","CH-Lae",101,0.785145381874548
"241","DE-Gri",101,0.44779306168196
"242","GF-Guy",101,0.147072261248591
"243","IT-MBo",101,0.363324323278425
"244","IT-Noe",101,0.290383714221175
"245","IT-Ro2",101,0.354362003732986
"246","US-Blo",101,0.789952760242895
"247","US-GLE",101,0.923716050187309
"248","US-SRM",101,0.874906482082558
"249","US-Wkg",101,0.662318893518218
"250","BR-Sa1",101,0.48949629829597
"251","CH-Cha",101,0.956883997190728
"252","CH-Fru",101,0.892592968311246
"253","FR-Fon",101,0.516496401807237
"254","CZ-wet",101,0.543300873001822
"255","IT-Ro1",101,0.276915842514454
"256","US-Ha1",102,0.780339016864274
"257","US-PFa",102,0.933263692072743
"258","BE-Bra",102,0.924147279821036
"259","BE-Vie",102,0.881407555230365
"260","DE-Tha",102,0.861945061711467
"261","DK-Sor",102,0.493644739553675
"262","FI-Hyy",102,0.657744073359032
"263","IT-Col",102,0.70843331850252
"264","NL-Loo",102,0.827925458521473
"265","CH-Dav",102,0.844716585716503
"266","RU-Fyo",102,0.868786497522913
"267","US-NR1",102,0.927066017168758
"268","IT-Ren",102,0.910026783624373
"269","US-MMS",102,0.626802857168162
"270","US-WCr",102,0.861722541453339
"271","CA-Man",102,0.842756236444464
"272","DK-ZaH",102,0.545043640122626
"273","FR-Pue",102,0.537111584953223
"274","US-Los",102,0.923539186067409
"275","US-UMB",102,0.667164749621886
"276","US-Var",102,0.703912724442872
"277","AU-How",102,0.775138965361163
"278","AU-Tum",102,0.636549547833527
"279","FI-Sod",102,0.945601685302736
"280","IT-SRo",102,0.208224398263051
"281","US-Syv",102,0.935619254086747
"282","US-Ton",102,0.466382088553609
"283","ZA-Kru",102,0.903136136953939
"284","DE-Hai",102,0.870311002859109
"285","FR-LBr",102,0.642149618803108
"286","IT-Cpz",102,0.685081886487426
"287","US-Me2",102,0.645827898542171
"288","IT-Lav",102,0.373025168981395
"289","RU-Cok",102,0.844458094629463
"290","AT-Neu",102,0.607293997426429
"291","CH-Lae",102,0.784311987155557
"292","DE-Gri",102,0.445499330619873
"293","GF-Guy",102,0.147051437045937
"294","IT-MBo",102,0.365062791019055
"295","IT-Noe",102,0.287309985194865
"296","IT-Ro2",102,0.350766702396609
"297","US-Blo",102,0.790646252770417
"298","US-GLE",102,0.923229883884581
"299","US-SRM",102,0.875140238520366
"300","US-Wkg",102,0.662051503322889
"301","BR-Sa1",102,0.48574022326511
"302","CH-Cha",102,0.956092003789438
"303","CH-Fru",102,0.892507207009681
"304","FR-Fon",102,0.518121354489787
"305","CZ-wet",102,0.543937280995812
"306","IT-Ro1",102,0.273249164428918
"307","US-Ha1",103,0.779058990770268
"308","US-PFa",103,0.932736671873031
"309","BE-Bra",103,0.923827517883637
"310","BE-Vie",103,0.880733207058004
"311","DE-Tha",103,0.861453146641243
"312","DK-Sor",103,0.493834161945228
"313","FI-Hyy",103,0.65805558190181
"314","IT-Col",103,0.707803241015253
"315","NL-Loo",103,0.827203868120342
"316","CH-Dav",103,0.844944586582127
"317","RU-Fyo",103,0.86868536430981
"318","US-NR1",103,0.926572224449705
"319","IT-Ren",103,0.909898952197994
"320","US-MMS",103,0.626059273030213
"321","US-WCr",103,0.860961961648303
"322","CA-Man",103,0.843266487168665
"323","DK-ZaH",103,0.538116214419852
"324","FR-Pue",103,0.538893643147077
"325","US-Los",103,0.92317938928215
"326","US-UMB",103,0.667701767425547
"327","US-Var",103,0.701609763044761
"328","AU-How",103,0.774358406165071
"329","AU-Tum",103,0.638479787494048
"330","FI-Sod",103,0.944832053151999
"331","IT-SRo",103,0.206954516415827
"332","US-Syv",103,0.934972240200638
"333","US-Ton",103,0.464846351997003
"334","ZA-Kru",103,0.902669549823419
"335","DE-Hai",103,0.869507764056046
"336","FR-LBr",103,0.639341849249672
"337","IT-Cpz",103,0.687310920417799
"338","US-Me2",103,0.647326500701334
"339","IT-Lav",103,0.373901312679951
"340","RU-Cok",103,0.841924380664405
"341","AT-Neu",103,0.607267102880097
"342","CH-Lae",103,0.783798350284899
"343","DE-Gri",103,0.446187671903291
"344","GF-Guy",103,0.147184985470518
"345","IT-MBo",103,0.367704040776583
"346","IT-Noe",103,0.285436404810664
"347","IT-Ro2",103,0.351003154263504
"348","US-Blo",103,0.791156118201935
"349","US-GLE",103,0.922678264088823
"350","US-SRM",103,0.875672908438914
"351","US-Wkg",103,0.661483364583006
"352","BR-Sa1",103,0.482724482862669
"353","CH-Cha",103,0.955323673483322
"354","CH-Fru",103,0.891687195919607
"355","FR-Fon",103,0.518965639583677
"356","CZ-wet",103,0.545417420889439
"357","IT-Ro1",103,0.270854922598525
