"","sites","half.time","jama"
"104","US-PFa",19,0.824667887922519
"105","BE-Bra",19,0.722835547515167
"106","BE-Vie",19,0.666852586047628
"107","DE-Tha",19,0.512566213999482
"108","DK-Sor",19,0.166252618983395
"109","FI-Hyy",19,0.342813604585815
"110","IT-Col",19,0.527733284803328
"111","NL-Loo",19,0.642261661039708
"112","CH-Dav",19,0.374331246598243
"113","RU-Fyo",19,0.636502166529391
"114","US-NR1",19,0.777407674539213
"115","IT-Ren",19,0.697402622133265
"116","US-MMS",19,0.25591884568976
"117","US-WCr",19,0.610604437310188
"118","CA-Man",19,0.421200825700922
"119","DK-ZaH",19,0.420509365809482
"120","FR-Pue",19,0.465665492059637
"121","US-Los",19,0.624851373010379
"122","US-UMB",19,0.394581203916754
"123","US-Var",19,0.857393735773972
"124","AU-How",19,0.507017974457443
"125","AU-Tum",19,0.548511749377284
"126","FI-Sod",19,0.732706667530566
"127","IT-SRo",19,0.717977631016558
"128","US-Syv",19,0.853810411217788
"129","US-Ton",19,0.547652567024652
"130","ZA-Kru",19,0.777098128065143
"131","DE-Hai",19,0.534237880539948
"132","FR-LBr",19,0.467452378054869
"133","IT-Cpz",19,0.380462472792555
"134","US-Me2",19,0.149301443821156
"135","IT-Lav",19,0.338177356580273
"136","RU-Cok",19,0.660193394038945
"137","AT-Neu",19,0.526185588454701
"138","CH-Lae",19,0.583887425380074
"139","DE-Gri",19,0.0925177182837793
"140","GF-Guy",19,0.563471650896912
"141","IT-MBo",19,0.323228421023434
"142","IT-Noe",19,0.697965530923515
"143","IT-Ro2",19,0.218855746079424
"144","US-Blo",19,0.565467627341329
"145","US-GLE",19,0.899665816486452
"146","US-SRM",19,0.802088163518915
"147","US-Wkg",19,0.47160943784258
"148","BR-Sa1",19,0.634302630997435
"149","CH-Cha",19,0.912602317047099
"150","CH-Fru",19,0.689048329097762
"151","FR-Fon",19,0.0389070239213345
"152","CZ-wet",19,0.179694131670668
"153","IT-Ro1",19,0.758196398091538
"154","US-Ha1",20,0.60877474991553
"155","US-PFa",20,0.836472305581542
"156","BE-Bra",20,0.744253064730099
"157","BE-Vie",20,0.687507784709451
"158","DE-Tha",20,0.53325111546101
"159","DK-Sor",20,0.177730199269368
"160","FI-Hyy",20,0.355912224382957
"161","IT-Col",20,0.538488982382391
"162","NL-Loo",20,0.654119800991658
"163","CH-Dav",20,0.396766958297199
"164","RU-Fyo",20,0.648390852251312
"165","US-NR1",20,0.791751692862219
"166","IT-Ren",20,0.713842276844215
"167","US-MMS",20,0.262377604479517
"168","US-WCr",20,0.620951017718535
"169","CA-Man",20,0.435641191594719
"170","DK-ZaH",20,0.427144260210891
"171","FR-Pue",20,0.461625328670148
"172","US-Los",20,0.649664787826695
"173","US-UMB",20,0.401981731300489
"174","US-Var",20,0.858360448414005
"175","AU-How",20,0.529091558328639
"176","AU-Tum",20,0.562625747736182
"177","FI-Sod",20,0.740834752578555
"178","IT-SRo",20,0.705528389861162
"179","US-Syv",20,0.859925511584802
"180","US-Ton",20,0.552540131372514
"181","ZA-Kru",20,0.790609664849192
"182","DE-Hai",20,0.5547157781767
"183","FR-LBr",20,0.477972881511683
"184","IT-Cpz",20,0.363355885355255
"185","US-Me2",20,0.138596130374059
"186","IT-Lav",20,0.315797218202839
"187","RU-Cok",20,0.66752662747087
"188","AT-Neu",20,0.526771439101022
"189","CH-Lae",20,0.598210181556113
"190","DE-Gri",20,0.115691544856428
"191","GF-Guy",20,0.544314302358176
"192","IT-MBo",20,0.314313273412972
"193","IT-Noe",20,0.69572648247675
"194","IT-Ro2",20,0.222085060495994
"195","US-Blo",20,0.586440250335224
"196","US-GLE",20,0.907320404264004
"197","US-SRM",20,0.80620113420808
"198","US-Wkg",20,0.476947128725115
"199","BR-Sa1",20,0.639324605441754
"200","CH-Cha",20,0.919065534155341
"201","CH-Fru",20,0.702264097411005
"202","FR-Fon",20,0.0560445865452528
"203","CZ-wet",20,0.192353374688128
"204","IT-Ro1",20,0.747115799129211
"205","US-Ha1",21,0.626379609189216
"206","US-PFa",21,0.846993270511723
"207","BE-Bra",21,0.764028434431913
"208","BE-Vie",21,0.706425806181913
"209","DE-Tha",21,0.553486916980339
"210","DK-Sor",21,0.188339704115661
"211","FI-Hyy",21,0.367486807473897
"212","IT-Col",21,0.548682730655212
"213","NL-Loo",21,0.664472389162233
"214","CH-Dav",21,0.419933885189428
"215","RU-Fyo",21,0.659954080358952
"216","US-NR1",21,0.804687075972366
"217","IT-Ren",21,0.730328352225244
"218","US-MMS",21,0.270850204253621
"219","US-WCr",21,0.63000862674071
"220","CA-Man",21,0.450759455056916
"221","DK-ZaH",21,0.433543021407238
"222","FR-Pue",21,0.460175833831615
"223","US-Los",21,0.672206836306555
"224","US-UMB",21,0.409670107396074
"225","US-Var",21,0.859300840548884
"226","AU-How",21,0.548631538292988
"227","AU-Tum",21,0.57469993089302
"228","FI-Sod",21,0.748941686936718
"229","IT-SRo",21,0.693621956540849
"230","US-Syv",21,0.86619782429746
"231","US-Ton",21,0.556515134106288
"232","ZA-Kru",21,0.803112812030154
"233","DE-Hai",21,0.573724185960538
"234","FR-LBr",21,0.489139436847562
"235","IT-Cpz",21,0.346841918381301
"236","US-Me2",21,0.131979884877744
"237","IT-Lav",21,0.29343022228597
"238","RU-Cok",21,0.6747550611551
"239","AT-Neu",21,0.527107521175028
"240","CH-Lae",21,0.611712995793928
"241","DE-Gri",21,0.138971937086278
"242","GF-Guy",21,0.525350958960286
"243","IT-MBo",21,0.302772817738569
"244","IT-Noe",21,0.691533855245579
"245","IT-Ro2",21,0.227652033981278
"246","US-Blo",21,0.605533661822328
"247","US-GLE",21,0.913881398856572
"248","US-SRM",21,0.809794817143383
"249","US-Wkg",21,0.482809992784843
"250","BR-Sa1",21,0.642257616760992
"251","CH-Cha",21,0.922960236023304
"252","CH-Fru",21,0.71434676112057
"253","FR-Fon",21,0.0732527062175674
"254","CZ-wet",21,0.204556842302302
"255","IT-Ro1",21,0.736264629832119
"256","US-Ha1",22,0.642228288332121
"257","US-PFa",22,0.856409385728845
"258","BE-Bra",22,0.780826603050365
"259","BE-Vie",22,0.723663521608812
"260","DE-Tha",22,0.572834880744795
"261","DK-Sor",22,0.197937145846927
"262","FI-Hyy",22,0.379478852325502
"263","IT-Col",22,0.557969475890885
"264","NL-Loo",22,0.676797841435888
"265","CH-Dav",22,0.440328734807878
"266","RU-Fyo",22,0.669840752425314
"267","US-NR1",22,0.816307846347608
"268","IT-Ren",22,0.745281136502638
"269","US-MMS",22,0.279813651319056
"270","US-WCr",22,0.639099947874897
"271","CA-Man",22,0.464093910631875
"272","DK-ZaH",22,0.43981748636666
"273","FR-Pue",22,0.456288672054245
"274","US-Los",22,0.692264123212669
"275","US-UMB",22,0.416734580315111
"276","US-Var",22,0.860154598114493
"277","AU-How",22,0.567324400155578
"278","AU-Tum",22,0.585550141202563
"279","FI-Sod",22,0.75702890459388
"280","IT-SRo",22,0.680828986012493
"281","US-Syv",22,0.872015384150647
"282","US-Ton",22,0.560469005673949
"283","ZA-Kru",22,0.813669223174605
"284","DE-Hai",22,0.592267086058722
"285","FR-LBr",22,0.499617632524117
"286","IT-Cpz",22,0.331219411272913
"287","US-Me2",22,0.130286512515635
"288","IT-Lav",22,0.271677387860451
"289","RU-Cok",22,0.683271849331252
"290","AT-Neu",22,0.528991020801432
"291","CH-Lae",22,0.622733229311097
"292","DE-Gri",22,0.158755177296353
"293","GF-Guy",22,0.506407714273001
"294","IT-MBo",22,0.293548465215017
"295","IT-Noe",22,0.687361952832469
"296","IT-Ro2",22,0.222693976426178
"297","US-Blo",22,0.623298575036491
"298","US-GLE",22,0.919449309118367
"299","US-SRM",22,0.812796434584436
"300","US-Wkg",22,0.488089936113486
"301","BR-Sa1",22,0.643560329039153
"302","CH-Cha",22,0.927933136653798
"303","CH-Fru",22,0.725991795961131
"304","FR-Fon",22,0.089766409917507
"305","CZ-wet",22,0.215510926819952
"306","IT-Ro1",22,0.725863669747358
"307","US-Ha1",23,0.6567726129399
"308","US-PFa",23,0.864835695283496
"309","BE-Bra",23,0.796516405941685
"310","BE-Vie",23,0.739312690157302
"311","DE-Tha",23,0.592583974098607
"312","DK-Sor",23,0.208693774532539
"313","FI-Hyy",23,0.391306973011297
"314","IT-Col",23,0.567031474919263
"315","NL-Loo",23,0.685497140464241
"316","CH-Dav",23,0.462952277249605
"317","RU-Fyo",23,0.681041501949847
"318","US-NR1",23,0.826880347342308
"319","IT-Ren",23,0.759067470692292
"320","US-MMS",23,0.289003517953848
"321","US-WCr",23,0.648482862358985
"322","CA-Man",23,0.478937451290298
"323","DK-ZaH",23,0.445946653512698
"324","FR-Pue",23,0.452776536203386
"325","US-Los",23,0.71073284270392
"326","US-UMB",23,0.425268873146388
"327","US-Var",23,0.860765699008669
"328","AU-How",23,0.584631292984988
"329","AU-Tum",23,0.596893165026691
"330","FI-Sod",23,0.764268841688875
"331","IT-SRo",23,0.668246162376018
"332","US-Syv",23,0.877445333971304
"333","US-Ton",23,0.564025099613239
"334","ZA-Kru",23,0.823135599650424
"335","DE-Hai",23,0.609221236025087
"336","FR-LBr",23,0.509611441247368
"337","IT-Cpz",23,0.316583654454546
"338","US-Me2",23,0.13318568743267
"339","IT-Lav",23,0.250086734281631
"340","RU-Cok",23,0.69024543099616
"341","AT-Neu",23,0.530286274274104
"342","CH-Lae",23,0.636642515114618
"343","DE-Gri",23,0.175629081037727
"344","GF-Guy",23,0.487885521716885
"345","IT-MBo",23,0.281939294756782
"346","IT-Noe",23,0.679265267348803
"347","IT-Ro2",23,0.226646967997442
"348","US-Blo",23,0.639409296448359
"349","US-GLE",23,0.924262856913062
"350","US-SRM",23,0.81556455036267
"351","US-Wkg",23,0.493081061533248
"352","BR-Sa1",23,0.64743634064822
"353","CH-Cha",23,0.931329738134442
"354","CH-Fru",23,0.736700158146012
"355","FR-Fon",23,0.0999565671303304
"356","CZ-wet",23,0.22769483510756
"357","IT-Ro1",23,0.715871346608962
