"","sites","half.time","jama"
"151","FR-Fon",128,0.540050287738993
"152","CZ-wet",128,0.559140072584857
"153","IT-Ro1",128,0.217260163710163
"154","US-Ha1",129,0.742452302277005
"155","US-PFa",129,0.916453807148639
"156","BE-Bra",129,0.914096785728351
"157","BE-Vie",129,0.861169206632828
"158","DE-Tha",129,0.847786556182593
"159","DK-Sor",129,0.499200263073848
"160","FI-Hyy",129,0.654489494874462
"161","IT-Col",129,0.694926155501571
"162","NL-Loo",129,0.801505025197289
"163","CH-Dav",129,0.845578868811971
"164","RU-Fyo",129,0.862708474598337
"165","US-NR1",129,0.910658639910888
"166","IT-Ren",129,0.898014956225864
"167","US-MMS",129,0.621336871999322
"168","US-WCr",129,0.829381955145462
"169","CA-Man",129,0.846975766073105
"170","DK-ZaH",129,0.379931909796403
"171","FR-Pue",129,0.571679330247266
"172","US-Los",129,0.909309804399147
"173","US-UMB",129,0.667668518107401
"174","US-Var",129,0.643865595178521
"175","AU-How",129,0.753606329716841
"176","AU-Tum",129,0.619919837594593
"177","FI-Sod",129,0.908726979303293
"178","IT-SRo",129,0.193694174478396
"179","US-Syv",129,0.918774635807458
"180","US-Ton",129,0.420742049047294
"181","ZA-Kru",129,0.886288913398844
"182","DE-Hai",129,0.840687472202237
"183","FR-LBr",129,0.531871135271828
"184","IT-Cpz",129,0.735869651724494
"185","US-Me2",129,0.659885076953274
"186","IT-Lav",129,0.384297487431031
"187","RU-Cok",129,0.675360485400489
"188","AT-Neu",129,0.595269739816094
"189","CH-Lae",129,0.759376907160227
"190","DE-Gri",129,0.405775503526272
"191","GF-Guy",129,0.129303539341912
"192","IT-MBo",129,0.413815649241913
"193","IT-Noe",129,0.229428035386351
"194","IT-Ro2",129,0.341352145854288
"195","US-Blo",129,0.797263577753572
"196","US-GLE",129,0.908330051924736
"197","US-SRM",129,0.877833169200792
"198","US-Wkg",129,0.648970624764524
"199","BR-Sa1",129,0.38760973985856
"200","CH-Cha",129,0.929878104040889
"201","CH-Fru",129,0.871440798994221
"202","FR-Fon",129,0.539806131408054
"203","CZ-wet",129,0.559236137631788
"204","IT-Ro1",129,0.215741386524251
"205","US-Ha1",130,0.741023756980992
"206","US-PFa",130,0.915740527545804
"207","BE-Bra",130,0.913826777285164
"208","BE-Vie",130,0.860404460668909
"209","DE-Tha",130,0.847226354872486
"210","DK-Sor",130,0.499271636723609
"211","FI-Hyy",130,0.654351769111591
"212","IT-Col",130,0.694712775062659
"213","NL-Loo",130,0.800323479184884
"214","CH-Dav",130,0.845348993663622
"215","RU-Fyo",130,0.862190416575512
"216","US-NR1",130,0.909984035743915
"217","IT-Ren",130,0.897539507127344
"218","US-MMS",130,0.620775983782491
"219","US-WCr",130,0.827805377266453
"220","CA-Man",130,0.846827025938177
"221","DK-ZaH",130,0.376252419626223
"222","FR-Pue",130,0.572124285253426
"223","US-Los",130,0.908676218371917
"224","US-UMB",130,0.667070855820822
"225","US-Var",130,0.64186724185464
"226","AU-How",130,0.752650053258506
"227","AU-Tum",130,0.622698503460273
"228","FI-Sod",130,0.906708644703562
"229","IT-SRo",130,0.193847214390099
"230","US-Syv",130,0.918237819986048
"231","US-Ton",130,0.418920789529689
"232","ZA-Kru",130,0.88554368141043
"233","DE-Hai",130,0.839437183764113
"234","FR-LBr",130,0.526659478271995
"235","IT-Cpz",130,0.737370058728091
"236","US-Me2",130,0.661003674140041
"237","IT-Lav",130,0.384196855382599
"238","RU-Cok",130,0.665607632503837
"239","AT-Neu",130,0.595498510310759
"240","CH-Lae",130,0.757959433067177
"241","DE-Gri",130,0.402754951645061
"242","GF-Guy",130,0.132410268757141
"243","IT-MBo",130,0.415406133298983
"244","IT-Noe",130,0.227898661053689
"245","IT-Ro2",130,0.333828270595834
"246","US-Blo",130,0.797563547499474
"247","US-GLE",130,0.907801035658878
"248","US-SRM",130,0.877816979154395
"249","US-Wkg",130,0.64837476023101
"250","BR-Sa1",130,0.384069415424382
"251","CH-Cha",130,0.928738153199206
"252","CH-Fru",130,0.870288515720963
"253","FR-Fon",130,0.540226780751703
"254","CZ-wet",130,0.558650247880286
"255","IT-Ro1",130,0.214073228449264
"256","US-Ha1",131,0.739422597330437
"257","US-PFa",131,0.915020548916278
"258","BE-Bra",131,0.913274440702707
"259","BE-Vie",131,0.859418308757477
"260","DE-Tha",131,0.846520948475189
"261","DK-Sor",131,0.499203291632877
"262","FI-Hyy",131,0.653430435057099
"263","IT-Col",131,0.693597655222252
"264","NL-Loo",131,0.799114845337156
"265","CH-Dav",131,0.845480942509076
"266","RU-Fyo",131,0.861666444800519
"267","US-NR1",131,0.909260245516428
"268","IT-Ren",131,0.896806017930747
"269","US-MMS",131,0.619842794183426
"270","US-WCr",131,0.826136771115379
"271","CA-Man",131,0.846399478921199
"272","DK-ZaH",131,0.372708485406146
"273","FR-Pue",131,0.572820420252959
"274","US-Los",131,0.907997226810976
"275","US-UMB",131,0.666880749362845
"276","US-Var",131,0.639894560247588
"277","AU-How",131,0.751802278166576
"278","AU-Tum",131,0.610036732521781
"279","FI-Sod",131,0.904698199076033
"280","IT-SRo",131,0.193646600954397
"281","US-Syv",131,0.917666066215195
"282","US-Ton",131,0.418989119183798
"283","ZA-Kru",131,0.884784354406096
"284","DE-Hai",131,0.838093313798558
"285","FR-LBr",131,0.521149207237127
"286","IT-Cpz",131,0.738458774481786
"287","US-Me2",131,0.66164902743174
"288","IT-Lav",131,0.384356117904041
"289","RU-Cok",131,0.656832399071319
"290","AT-Neu",131,0.594714550119176
"291","CH-Lae",131,0.756612924223926
"292","DE-Gri",131,0.402182921582765
"293","GF-Guy",131,0.132309549107204
"294","IT-MBo",131,0.416443353571683
"295","IT-Noe",131,0.225968168997327
"296","IT-Ro2",131,0.335906787588068
"297","US-Blo",131,0.797572755210842
"298","US-GLE",131,0.907286669654523
"299","US-SRM",131,0.877546957783722
"300","US-Wkg",131,0.647735834612754
"301","BR-Sa1",131,0.379609687508072
"302","CH-Cha",131,0.927567782347545
"303","CH-Fru",131,0.869726843266919
"304","FR-Fon",131,0.541115522043655
"305","CZ-wet",131,0.560453798665455
"306","IT-Ro1",131,0.211789597867825
"307","US-Ha1",132,0.737899125696533
"308","US-PFa",132,0.914297647734836
"309","BE-Bra",132,0.912818197301319
"310","BE-Vie",132,0.858619210087901
"311","DE-Tha",132,0.845756858847838
"312","DK-Sor",132,0.499352125797801
"313","FI-Hyy",132,0.653344763544002
"314","IT-Col",132,0.693216609137479
"315","NL-Loo",132,0.797918130899736
"316","CH-Dav",132,0.845013805944151
"317","RU-Fyo",132,0.861276411379805
"318","US-NR1",132,0.908573393899728
"319","IT-Ren",132,0.896170561108962
"320","US-MMS",132,0.619374482135716
"321","US-WCr",132,0.824546113227051
"322","CA-Man",132,0.846028294942825
"323","DK-ZaH",132,0.369388613001125
"324","FR-Pue",132,0.573813487239303
"325","US-Los",132,0.907326075855403
"326","US-UMB",132,0.666389225105003
"327","US-Var",132,0.637855012566766
"328","AU-How",132,0.750803957294699
"329","AU-Tum",132,0.626185176388451
"330","FI-Sod",132,0.902631892510523
"331","IT-SRo",132,0.193484444278528
"332","US-Syv",132,0.916995861646357
"333","US-Ton",132,0.418297465052624
"334","ZA-Kru",132,0.884136515545851
"335","DE-Hai",132,0.836745868236133
"336","FR-LBr",132,0.515613797748596
"337","IT-Cpz",132,0.740055420591358
"338","US-Me2",132,0.660744341569774
"339","IT-Lav",132,0.384435639671783
"340","RU-Cok",132,0.645612407623955
"341","AT-Neu",132,0.594296006651727
"342","CH-Lae",132,0.755752585867067
"343","DE-Gri",132,0.397374444274168
"344","GF-Guy",132,0.131633565788064
"345","IT-MBo",132,0.417936480406202
"346","IT-Noe",132,0.225060845990936
"347","IT-Ro2",132,0.334817756506213
"348","US-Blo",132,0.797919371510135
"349","US-GLE",132,0.90666477021774
"350","US-SRM",132,0.87749651676437
"351","US-Wkg",132,0.647272307556372
"352","BR-Sa1",132,0.376924558341374
"353","CH-Cha",132,0.92638569023897
"354","CH-Fru",132,0.86844462452049
"355","FR-Fon",132,0.541655709176478
"356","CZ-wet",132,0.560135046768808
"357","IT-Ro1",132,0.210616227192898
