"","sites","half.time","jama"
"290","AT-Neu",51,0.581638742277256
"291","CH-Lae",51,0.775643442347048
"292","DE-Gri",51,0.425665808782495
"293","GF-Guy",51,0.15951231422705
"294","IT-MBo",51,0.188085866946116
"295","IT-Noe",51,0.51542046603839
"296","IT-Ro2",51,0.321919430717961
"297","US-Blo",51,0.782945549280409
"298","US-GLE",51,0.948410173630363
"299","US-SRM",51,0.841633379763936
"300","US-Wkg",51,0.603704413363058
"301","BR-Sa1",51,0.635707389487366
"302","CH-Cha",51,0.97251630672252
"303","CH-Fru",51,0.878958385526111
"304","FR-Fon",51,0.383733516725457
"305","CZ-wet",51,0.431221059067104
"306","IT-Ro1",51,0.540568930722101
"307","US-Ha1",52,0.804184040819097
"308","US-PFa",52,0.94138615181387
"309","BE-Bra",52,0.921515866954502
"310","BE-Vie",52,0.887163811500734
"311","DE-Tha",52,0.831872140478862
"312","DK-Sor",52,0.404705772852738
"313","FI-Hyy",52,0.588564886512352
"314","IT-Col",52,0.687931604903849
"315","NL-Loo",52,0.818971979759997
"316","CH-Dav",52,0.770389135351532
"317","RU-Fyo",52,0.828551574250025
"318","US-NR1",52,0.929870696055257
"319","IT-Ren",52,0.899993087788255
"320","US-MMS",52,0.529214342907485
"321","US-WCr",52,0.821715868909436
"322","CA-Man",52,0.733068236087934
"323","DK-ZaH",52,0.596569306333939
"324","FR-Pue",52,0.393828077928151
"325","US-Los",52,0.901620038636168
"326","US-UMB",52,0.585822034949058
"327","US-Var",52,0.827498275017479
"328","AU-How",52,0.768961959674486
"329","AU-Tum",52,0.674367022622779
"330","FI-Sod",52,0.905707098061093
"331","IT-SRo",52,0.354557277702725
"332","US-Syv",52,0.94874406142577
"333","US-Ton",52,0.577443228762306
"334","ZA-Kru",52,0.910770120198731
"335","DE-Hai",52,0.844610336872055
"336","FR-LBr",52,0.661985861509003
"337","IT-Cpz",52,0.437117007486315
"338","US-Me2",52,0.497770123728228
"339","IT-Lav",52,0.194639124477303
"340","RU-Cok",52,0.827723269137002
"341","AT-Neu",52,0.583313813057618
"342","CH-Lae",52,0.776193557744201
"343","DE-Gri",52,0.430927317106137
"344","GF-Guy",52,0.172720712658979
"345","IT-MBo",52,0.191158896855416
"346","IT-Noe",52,0.510486447013256
"347","IT-Ro2",52,0.323297529328749
"348","US-Blo",52,0.783314475946498
"349","US-GLE",52,0.948005914678992
"350","US-SRM",52,0.842109311454523
"351","US-Wkg",52,0.607481492366604
"352","BR-Sa1",52,0.634260162717464
"353","CH-Cha",52,0.972803493449921
"354","CH-Fru",52,0.88036690292801
"355","FR-Fon",52,0.388948573304249
"356","CZ-wet",52,0.43565908645439
"357","IT-Ro1",52,0.53391348686058
